date,Unnamed: 0,seci,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
2015-10-15,0.0008312551953448821,0.03032075386579125,0.018072289190815827,0.04219823353594676,0.0,0.023725834797891032,0.043576684139262634,0.10039215667857082,0.04237288135593209,0.040666666945274654,0.04415274463007157,0.04640151499073997,0.020997375328083878,0.02073732718894017,-0.001369863013698902,0.055405405405405395,0.02150537634408578,0.050000000000000266,0.0,0.022398506766215576,0.016169154228855787,0.10036496350364987,0.032327586206896575,0.057142857142857384,0.04095112310949656,0.03972194637537241,0.026548672566371723,0.015325670498084198,0.019685039370078705,0.0,0.03529411740201227,0.07120253164556956,0.06508875739644959,0.025011579434923492,0.01385224274406327,0.02754237288135597,0.04308510638297869,0.01679104477611948,0.09991603694374462,0.032139577594123114,0.04135021097046421,0.027303754266211566,0.09977324263038545,0.0,0.031045751633986818,0.04030226700251882,0.0,0.03627311522048382,0.023415977961432466,0.03554006933025278,0.017520215633423097
2015-10-16,0.0008305647840531893,0.013227843015241492,0.00961538440097387,0.04990583830793449,0.0,0.07725321888412018,0.09978308039852557,0.09978617246750066,0.0027100271002709064,0.04548366390398728,0.039999999999999813,0.002714932200112985,0.047557840843945653,0.022573363431151128,0.0018289894833105613,0.04737516005121645,0.004210526315789664,0.03368176538908241,0.0,-0.005476951163852051,0.10036719706242336,0.04477611940298498,0.0041753653444676075,-0.0007949125596184992,0.010152284383292853,0.03151862464183397,0.031609195402299006,0.020754716981132182,0.025096525096525157,0.0,0.004870130344667878,0.019202363367799125,-0.004444444444444362,0.09986443741527351,-0.009759271307742234,0.09999999999999987,0.05150433452320269,0.007339449541284626,0.012213740458015376,0.06939501779359425,0.02269043760129663,0.014950166112956742,0.097938144329897,0.0,0.020602218700475516,0.032687651331719136,0.0,-0.000686341798215695,0.06325706594885605,0.06729475100942106,0.02251655629139071
2015-10-19,0.0008298755186721962,0.0013604729728011744,-0.008791208415012575,0.008968609864233423,0.0,0.0063745019920320445,0.10009861888260185,0.016850291393282202,-0.020270270270270174,0.03676470588706038,-0.001098901098900873,0.0018050540782748037,0.008588956836679262,-0.009933774834437248,-0.0004564125969874766,-0.035452322738386166,0.037735849056603765,0.0022471910112360494,0.09945504104103109,0.03166590178981199,0.07897664071190214,-0.031746031746031744,0.008316008316008316,-0.024661893396976886,0.01005025077649968,0.051851851851851816,-0.01532033426183843,-0.029574861367837157,-0.01883239171374762,0.0,0.05169628384629621,-0.01449275362318847,-0.030133928571428603,-0.040673788003286804,-0.03482260183968455,0.07825679475164016,-0.04946653734238604,-0.012750455373406355,0.036953242835595645,-0.014975041597337757,0.05309033280507136,-0.018003273322422353,-0.023474178403755763,0.0,0.012422360248447228,-0.017584994138335253,0.0,0.009615384615384803,-0.03924050632911402,0.011979823766422815,0.027202072538859978
2015-10-20,0.0008291873963515162,0.019719857293646337,0.0014781961384338071,-0.0035555556097627283,0.0,-0.011876484560570222,-0.027341998980102034,-0.027405991258214413,-0.0027586206896552667,0.004728132511786942,0.005500550055005382,-0.000900901047072189,0.013381995348649145,0.0078037904124861335,0.005479452054794276,0.03802281368821281,-0.002020202020202033,-0.011210762331838486,0.10037174700344798,-0.01690391459074736,0.021649484536082397,0.008196721311475308,0.006185567010309256,0.022022838499184294,0.0385572141757764,-0.00528169014084523,0.02970297029702973,0.009523809523809268,0.013435700575815668,0.0,0.007680491553179403,0.04117647058823537,0.029919447640966546,0.02997858672376874,0.10006807351940084,-0.008691873098652714,-0.0025510204081632404,0.029520295202952296,-0.004363636363636236,0.04645270270270263,0.009029345372460584,0.021666666666666723,-0.0009615384615384581,0.0,0.023006134969325354,0.021479713603818507,0.0,0.012244897959183598,0.015810276679842028,0.061682242664180764,0.0050441361916770955
2015-10-21,0.0008285004142503105,-0.059421552616904405,-0.023616235948312636,-0.09366636944262274,0.0,-0.10016025641025639,-0.054377880445284466,-0.0956749670121213,-0.09405255878284913,-0.09235294105355518,-0.09190371991247248,0.018935978507955475,-0.032412965391195425,-0.017699115044247704,-0.09990917347865569,-0.08791208791208793,-0.09919028340080971,-0.09977324263038556,0.10022522541464629,-0.09999999999999998,-0.09989909182643786,-0.09918699186991864,-0.05942622950819687,-0.09577015163607339,-0.09940119771856204,-0.07964601769911506,-0.0851648351648352,-0.07358490566037723,-0.04924242424242431,-0.10002874389192296,-0.054878048570424776,-0.08757062146892669,-0.09944134078212286,-0.05613305613305608,-0.10024752475247523,0.011398509425690317,-0.08030690537084417,-0.09856630824372759,-0.09349890430971508,-0.0871670702179177,-0.09992542878448918,-0.09461663947797716,-0.10009624639076042,0.0,-0.0509745127436283,-0.05841121495327106,0.0,-0.09206989247311825,-0.03761348897535666,-0.0997652582159625,-0.10037641154328736
2015-10-22,0.0008278145695364003,0.037084207411548276,0.009070295209032242,0.04133858286135195,0.0,0.04986642920747997,0.09990253414062944,0.09999999986397823,0.03358778625954195,0.05055087504756495,0.04337349397590362,0.027433628462168125,0.03349875952430481,0.027027027027026973,0.04137235116044402,0.06425702811244971,0.026966292134831482,0.02896725440806036,0.10030706234583109,0.039718451483157224,0.04820627802690569,0.02707581227436817,0.03921568627450989,0.04324801412180057,0.05718085119738214,0.10000000000000009,0.05105105105105112,0.04073319755600813,0.057768924302789015,-0.0999680613222611,0.09838709653902766,0.049535603715170407,0.038461538461538325,0.04933920704845818,0.021320495185694677,0.10013003901170348,0.022246941045606317,0.07355864811133195,0.06365834004834836,0.04509283819628651,0.03562551781275891,0.03063063063063054,0.10053475935828882,0.0,0.048973143759873716,0.02481389578163773,0.0,0.07253886010362698,0.010781671159029615,0.09256844850065216,0.018131101813110062
2015-10-23,0.0008271298593878207,0.029372853066828686,0.029213482484536035,0.0453686198580594,0.0,0.10008481764206945,0.003544528386475232,0.0006587615902362565,0.057607090103397374,0.06045650779698386,0.10046189376443415,0.026701119511018723,0.03001200458356612,0.05701754385964897,0.03246124031007769,0.04528301886792452,0.03063457330415753,0.03916768665850667,0.030697674344102976,0.028046421663442844,0.013903743315508033,0.03163444639718804,0.0691823899371069,0.09983079526226746,0.015094339503145537,0.05769230769230771,0.04571428571428582,0.02935420743639927,0.04708097928436916,-0.07558552164655807,0.02936857563037032,0.05014749262536866,0.07287933094384713,0.04030226700251882,0.10033670033670017,0.10007880220646159,0.017410228509249226,0.051851851851851816,0.03409090909090895,0.029610829103214886,0.04720000000000013,0.09965034965034958,0.10009718172983484,0.0,0.037650602409638356,0.06295399515738498,0.0,0.04002760524499638,0.026666666666666616,0.08532219599853597,0.021917808219178214
2015-10-26,0.0008264462809917106,0.006813977231537871,-0.0050946138514313954,-0.012658227904438268,0.0,0.006168080185042557,-0.02075055162637207,-0.012508229037076046,0.0027932960893854997,0.003490401640122487,-0.01049317943336825,-0.029362416109381062,-0.002331002331002252,-0.015560165975103568,0.010323791647113945,0.051744885679903874,0.002123142250530785,0.0011778563015312216,-0.03790613707843127,-0.00282220131702704,-0.020042194092827037,-0.011925042589437718,0.045098039215686336,0.007692307692307887,-0.011152416122751974,-0.04049586776859504,-0.010928961748633892,-0.0076045627376425395,-0.007194244604316613,-0.09980806142034537,-0.011412268086679944,0.005617977528090012,0.00222717149220486,-0.028652138821630313,-0.02692778457772338,-0.04011461318051579,0.08556149732620333,-0.021126760563380476,0.0366300366300365,-0.0024650780608053147,-0.011459129106187849,-0.004769475357710662,-0.016784452296819907,0.0,-0.027576197387518042,0.0,0.0,0.031851360318513544,0.0012987012987013546,-0.0049477737719101356,0.016085790884718287
2015-10-27,0.0008257638315440907,0.006549193564671096,0.001463058121512928,-0.010989010877556993,0.0,-0.013026819923371735,-0.018485122237180796,0.006666666666666599,0.013927576601671321,-0.015072464010383646,-0.010604453870625696,-0.014693171927456228,-0.01518691568155417,-0.0010537407797680531,0.09986065954482126,0.07437070938215085,-0.012711864406779516,-0.00588235294117645,-0.01219512206345752,0.043867924528301794,0.034445640473627526,-0.0017241379310345417,-0.026266416510319024,0.09999999999999987,0.015037593864125398,0.007751937984496138,-0.01933701657458564,-0.011494252873563426,-0.010869565217391353,-0.061833688699360345,-0.021645021647298646,0.013966480446927498,0.014444444444444482,-0.00789364353967592,0.010062893081761004,0.010447761194029903,-0.009852216748768461,-0.007194244604316502,-0.02473498233215543,0.029654036243822235,0.07805255023183921,-0.011182108626198062,-0.003593890386343168,0.0,-0.02388059701492551,-0.0205011389521641,0.0,0.04115755627009654,-0.016861219195849597,-0.011049723756906049,0.06068601583113442
2015-10-28,0.0008250825082507518,-0.022212305941401556,-0.0021913810644058618,-0.020370370256426074,0.0,0.010869565217391353,-0.00689021589522365,-0.04635761589403986,-0.028846153846153966,-0.021188934303700613,-0.04287245444801713,-0.0166666665243419,-0.03558718860464516,0.00843881856540074,-0.033361486486486513,-0.04259850905218321,-0.012875536480686955,0.00591715976331364,0.0018993353088712084,-0.0691369182105741,-0.04474505723205002,-0.0017271157167528806,-0.030828516377649273,0.011103400416377252,-0.029629629395063528,-0.05128205128205121,-0.016901408450704092,-0.023255813953488302,-0.042124542124542086,0.045454545454545636,-0.022123893807688533,0.004132231404958775,0.006571741511500528,-0.04061976549413748,-0.05666251556662538,-0.10007385524372225,-0.01990049751243783,-0.023550724637681153,-0.05217391304347818,-0.022400000000000087,-0.04946236559139783,-0.02584814216478193,0.014427412082957725,0.0,-0.029051987767583998,-0.03255813953488362,0.0,-0.03644224830142051,-0.02242744063324542,-0.06703910614525155,-0.03482587064676612
2015-10-29,0.0008244023083263663,0.008014491738308038,-0.0029282575608839956,0.10018903584701389,0.0,0.09984639016897079,0.09620721582828229,0.02777777777777768,0.04667609618104662,0.024052916413093373,0.04815229563269874,0.008920606599957637,0.01599015968091866,-0.013598326359832602,0.00655307994757548,0.007786429365962189,-0.0021739130434780263,0.05294117647058827,-0.005687203829426113,0.007766990291262488,0.008714596949890963,0.02422145328719738,0.015904572564612307,-0.008236101578586119,0.022900762869786373,0.0009009009009008917,0.011461318051575908,0.00793650793650813,0.007648183556405508,-0.03304347826086973,0.013574660854890563,0.00137174211248281,0.04352557127312284,0.013967699694456659,0.10033003300330057,0.004103405826836326,0.029441624365482255,0.011131725417439675,-0.006116207951070485,0.0016366612111293755,-0.012066365007541546,0.021558872305140975,-0.026666666666666727,0.0,0.023622047244094446,0.015625,0.0,0.022435897435897356,0.005398110661268607,0.005988023952095967,0.0
2015-10-30,0.0008237232289951546,0.00023034199829630175,0.003671071992479069,0.010309278244248876,0.0,0.0544692737430168,-0.04936708836866366,-0.020945946009361616,-0.01621621621621605,0.008807985906141846,-0.0064102564102563875,-0.015030946350186647,-0.010895883563451059,0.0021208907741250282,0.0,0.0629139072847682,0.05882352941176472,0.013407821229050265,-0.005719733117515613,-0.031791907514450934,0.004319654427645592,0.04391891891891886,-0.003913894324853229,0.05328719723183384,0.008706468136381984,-0.009000900090008868,-0.009915014164305958,0.015748031496062742,-0.018975332068311146,-0.02742805755395683,0.010416666774020866,0.03698630136986303,0.04066736183524511,0.005596211795092509,-0.004199160167966398,0.004495300367797217,-0.012820512820512886,-0.005504587155963359,0.002307692307692344,0.02614379084967311,0.010687022900763399,-0.004870129870129802,0.025570776255707806,0.0,0.0015384615384614886,-0.013017751479290074,0.0,0.011285266457680354,-0.00939597315436247,0.01904761904761898,-0.011597938144329856
2015-11-02,0.0008230452674897748,-0.013344351468588367,-0.008046818093031427,-0.05697278914478776,0.0,-0.08145695364238414,-0.08033732848958808,0.00897170481877696,-0.01236263736263754,-0.022118742843035055,-0.03010752688172047,-0.030520646178368138,-0.01713586290939284,-0.04444444444444429,-0.07161458333333348,0.011422637590861928,-0.01851851851851849,-0.04520396912899649,-0.015340364181255506,-0.09999999999999987,-0.015053763440860068,-0.05987055016181231,0.02946954813359537,-0.06964520367936922,-0.04192355151298677,-0.04178019981834702,0.0014306151645206988,0.011627906976744429,-0.023210831721469982,-0.01987979657882566,-0.07069219481781797,0.044914134742404244,-0.02605210420841675,-0.017979452054794565,0.07831325301204806,-0.05166802278275018,-0.09240759240759233,-0.03136531365313644,-0.06523407521105151,-0.03343949044585992,-0.0558912386706949,-0.03588907014681886,-0.06322350845948355,0.0,-0.043010752688172005,-0.004796163069544335,0.0,-0.05765654060756353,-0.03794037940379413,-0.056658878216386155,-0.02477183833116048
2015-11-03,0.000822368421052655,-0.0002530215450612383,0.00737463134924532,-0.021641117904307783,0.0,-0.041095890410958846,-0.020270270002515134,-0.00889192905601699,-0.008344923504867818,0.0047619048862832525,-0.013303769401330379,0.01111111103599538,0.002490660024359048,0.00442967884828338,0.00935016362786345,-0.045174537987679786,0.03144654088050314,0.005773672055427115,-0.019474196687867873,0.00884466556108321,-0.025109170305676942,-0.01032702237521499,-0.026717557251908275,0.04731638418079087,-0.005148004904106385,0.014218009478673022,0.0028571428571428914,-0.017241379310344862,0.0,0.014150943396226356,-0.04595879522661961,0.005056890012642423,-0.02263374485596703,0.0026155187445509043,-0.012849162011173254,0.06392106392106389,0.0011007154650521933,-0.005714285714285783,0.004926108374384119,-0.019769357495881268,-0.020000000000000018,0.006768189509306133,-0.027566539923954192,0.0,-0.01284109149277679,-0.010843373493975794,0.0,0.0006578947368420796,0.005633802816901401,-0.009287925999357682,-0.0267379679144385
2015-11-04,0.0008216926869351049,0.051230458824535585,0.030746705571615518,0.06912442381155914,0.0,0.0827067669172934,0.05024630513976991,0.04347826106669905,0.033660589060308554,0.04206161099783334,0.050561797752809,0.08241758242370523,0.04472049688459956,0.048511576626240505,0.0528022232515053,0.08602150537634423,0.03861788617886197,0.06199770378874847,0.04170804357152469,0.041643835616438585,0.04703247480403139,0.045217391304347876,0.04117647058823515,0.050573162508428915,0.07244501902732225,0.10000000000000009,0.04558404558404572,0.040935672514619936,0.045544554455445585,0.027906976744186185,0.039867109266428225,0.023899371069182385,0.0831578947368421,0.07391304347826089,0.03338992642897565,0.10000000000000009,0.047828477185266616,0.06896551724137945,0.08415032679738554,0.0470588235294116,0.061224489795918435,0.05882352941176472,0.0997067448680351,0.0,0.0536585365853659,0.042630937880633324,0.0,0.06180144641683105,0.04341736694677878,0.07624999999999993,0.05769230769230771
2015-11-05,0.0008210180623973162,0.0019997233508626255,0.0028409089692509326,0.031034482705577737,0.0,0.05208333333333326,0.04831144493134354,0.009920634609035028,0.01085481682496603,0.012507106788544942,0.024598930481283476,0.040609137127258554,0.02378121283686152,0.02103049421661396,-0.014518257809062907,0.05148514851485153,-0.023483365949119372,-0.00864864864864856,0.0,0.025775907417148858,0.10053475935828882,0.008319467554076532,-0.011299435028248705,-0.012836970474967901,0.003618817968259025,0.03908241291418846,0.01089918256130784,0.029962546816479474,0.005681818181818121,-0.015837104072398245,0.022364217490516536,-0.02825552825552835,-0.004859086491739495,-0.01538461538461533,-0.03176341730558607,-0.0318914956011731,-0.0031479538300104304,0.007168458781361853,0.005275056518462717,0.0008025682182986049,0.017692307692307674,0.00952380952380949,0.020444444444444487,0.0,0.006172839506172867,0.02336448598130847,0.0,-0.0037151702786378804,0.01744966442953011,-0.019744483159117254,-0.0051948051948051965
2015-11-06,0.0008203445447088065,0.028165239767333095,0.006373938358049891,0.015050167327747443,0.0,0.029042904290428995,0.055928411633109576,0.015062213677673242,0.03221476510067123,0.03705783231759985,0.014613778705636848,0.03495934965945091,0.019744482949969555,0.003089598352214118,0.022321428571428603,0.0018832391713747842,0.008016032064128265,0.014176663031624903,0.04003813163173775,0.020512820512820218,0.10009718172983484,0.037953795379537913,0.01333333333333342,0.023407022106632036,0.020432692195843538,-0.017988552739165997,0.0714285714285714,0.0036363636363636598,0.016949152542372836,0.006896551724137945,0.009374999772183257,0.03919089759797734,0.0791015625,0.022615131578947345,0.011877828054298822,0.007951533510034192,0.010526315789473495,0.012455516014235002,0.034482758620689724,0.016840417000801855,0.03250188964474687,0.011006289308176154,0.03397212543554007,0.0,0.05368098159509205,0.014840182648401923,0.0,0.024860161591050423,0.0158311345646438,0.027843602188119876,0.0678851174934727
