,DATE,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
973,2015-01-08,-0.027348203,-0.009009992,-0.016407286,-0.015731563,-0.038243626,-0.046051273,-0.047806006,-0.036600171,-0.047417176,-0.059791763,-0.001739075,-0.033785922,-0.0084725,-0.03247602,-0.032758147,-0.019825334,0.013043788,-0.015731563,-0.015735642,-0.014454911,-0.004279044,-0.026683769,0.002692661,-0.004836354,-0.00809027,-0.009577118,-0.011481364,0.002113992,-0.00601745,-0.006205494,-0.045316401
974,2015-01-09,-0.000338005,-0.00259027,-0.009568943,-0.025513999,-0.023564065,-0.017608518,-0.018213937,0.008901381,-0.017569571,-0.011995032,0.011883306,0.007783746,-0.00304885,-0.020172085,0.059321863,0.005149664,-0.013948115,-0.025513999,0.005869995,-0.025875023,0.050666881,-0.020038232,-0.013041241,-0.00986614,-0.012187044,-0.042319264,-0.017199209,-0.052143056,-0.035865398,-0.014986643,-0.015879744
975,2015-01-12,-0.011235484,-0.024651674,-0.002482614,-0.037046792,-0.042232278,-0.023864416,-0.035920889,-0.00709218,-0.030052817,-0.026194688,0.050093329,-0.061474199,0.012203075,0.001807263,0.027654712,-0.025879022,-0.002356816,-0.037046792,0.024926188,-0.013899246,0.061559049,0.013184066,-0.001027477,-0.01164818,0.040726057,-0.023272088,0.00062021,0.003003311,-0.012457761,-0.030333531,0.005257324
976,2015-01-13,-0.003072091,-0.006256765,-0.009682596,0.014582416,-0.003149606,0.0014318,0.001035856,-0.010987706,-0.008777529,-9.03E-05,0.01039924,-0.013169937,-0.002602833,0.003318821,-0.021055233,0.001317784,0.009905187,0.014582416,0.01725077,0.01041148,0.099960007,-0.024544418,0.001785903,-0.002282718,0.027850906,0.038067012,0.006654494,0.01455892,0.007065365,0.019231764,-0.010728568
977,2015-01-14,-0.000540654,-0.023358109,-0.02914596,-0.013438435,-0.015797788,-9.03E-05,-0.020337739,0.018056198,0.014515378,-0.016585115,-0.036999151,-0.001295089,0.004527698,-0.049920395,-0.034117844,-0.003183633,-0.022582398,-0.013438435,-0.020923603,-0.011637614,0.005165671,-0.035900476,-0.025371169,0.012849183,-0.001044013,-0.010399548,-0.029356843,-0.003129784,-0.015187961,0.027511991,-0.035036507
978,2015-01-15,0.03357856,0.036436993,0.029834917,-0.032784746,0.033707865,0.048541949,0.03664911,0.02982698,0.079564241,0.041838451,0.001506536,0.043335544,-9.03E-05,0.016596262,0.098907604,0.017399152,0.009113596,-0.032784746,-0.003313997,0.034956459,-0.014411707,0.018479832,0.017200796,0.001355862,0.001341711,0.001721324,0.009353973,0.056312169,0.024255988,0.033890313,0.011051791
979,2015-01-16,0.009120334,-0.003154621,0.033808035,0.01039924,-0.004658385,0.004257556,-0.003412529,0.003618012,-0.01609027,0.011982165,0.016250902,-0.003558478,0.020804005,0.004599062,0.016765215,0.008226891,0.022709548,0.01039924,0.030957595,-0.001218938,0.087317479,0.071012738,0.015018323,0.003760512,0.012302485,0.015732515,0.008905772,0.006403236,0.008712547,-0.006350051,0.038477223
980,2015-01-19,-0.082762602,-0.057467319,-0.089083244,-0.042766164,-0.093603744,-0.09965737,-0.10009027,-0.099228201,-0.100361273,-0.097505777,-0.07263929,-0.099858251,-0.063536852,-0.06815717,-0.10009027,-0.068553289,-0.059385856,-0.042766164,-0.035222014,-0.052067671,-0.087895148,0.027994836,-0.039160037,-0.031977108,-0.087660891,-0.086872647,-0.058578144,-0.068907474,-0.10043931,-0.051428853,-0.045183108
981,2015-01-20,0.007390649,0.044474947,0.038470141,0.022801296,0.013769363,0.012730243,0.008551705,0.000593257,0.034046276,0.017530875,0.043038694,0.025682926,0.02219994,0.023282017,0.038557073,0.040936885,0.01934101,0.022801296,0.027868118,0.018980052,0.05478069,0.033850127,0.037663844,0.008082093,0.04738135,0.027200178,0.026046094,0.051487867,0.011548915,0.020826065,0.011020841
982,2015-01-21,0.049638017,0.031127212,0.0296127,0.021111143,0.039049236,0.044213527,0.039077417,0.044991697,0.067870895,0.038870769,0.031527079,0.069005207,0.012308191,0.045586728,0.09990973,0.035917669,0.036171934,0.021111143,0.028372728,0.026810315,-0.023233316,0.081975383,0.032558984,0.011454805,0.015673277,0.04877121,0.026487803,0.100202556,0.053601005,0.022673958,0.035624016
983,2015-01-22,0.003624587,0.000414271,0.060005884,0.00913695,0.014705882,-0.003120573,0.019933287,-0.011201381,0.022637003,0.001993063,0.037630752,-0.007140799,0.007933379,0.018630479,0.036643345,0.048897141,0.008433732,0.00913695,-0.005625325,0.029522486,0.040072185,0.057253422,0.025203316,0.003309439,-0.010759523,-0.012754223,-0.001528602,0.001905738,-0.015558878,0.024711002,0.039697528
984,2015-01-23,0.003783679,0.03520978,0.047528778,-0.009233127,-0.011272142,0.002949244,-0.020875489,0.002553484,0.01590973,-0.004248274,-0.014100115,-0.002457134,-0.018104514,-0.006981541,0.025655333,-0.025135926,-0.012990626,-0.009233127,0.01537046,-0.01668319,-0.05041565,-0.010587121,-0.014187186,-0.010738866,-0.010874584,0.020981649,-0.004051379,0.013853953,-0.002862913,-0.010329178,-0.020498433
985,2015-01-26,0.005348105,0.037415819,0.09947683,0.014903963,0.017915309,0.010515791,0.014060673,-0.009319011,-0.014963411,0.006172778,0.002981927,0.010585887,0.032332938,0.045399321,-0.015746334,0.013289446,0.041369847,0.014903963,-0.000699283,0.046028965,0.011102055,0.011225147,0.044592482,0.007737519,0.015767014,0.029070789,0.032086158,0.096831799,-9.03E-05,0.015583711,0.00772223
986,2015-01-27,-0.010597333,-0.010418908,-0.002058774,0.001046094,-0.0224,-0.028576027,0.015026009,-0.021381022,-0.046271442,-0.020837158,0.044702992,0.044510669,-0.021991096,-0.012995875,0.025660803,0.007039384,-0.009609958,0.001046094,-0.023856266,-0.008692421,0.053444855,-0.030859501,0.014452074,0.029278662,0.002348754,0.019526121,-0.012699727,-0.021582807,-0.028820576,0.010403557,-0.020762105
987,2015-01-28,-0.014221436,0.00275603,0.001882117,-0.004630565,-0.01309329,-0.021695208,-0.019563351,-0.012326844,-0.039196415,-0.019158067,-0.029038603,0.002156921,-0.016989298,-0.019141447,-0.042669645,0.00672672,0.005589066,-0.004630565,-0.003835588,-0.01635925,0.012988632,-0.017767038,-0.007678803,-0.012351529,-0.020528226,-0.040278385,-0.015698642,0.017603446,0.007543318,-0.017500166,-0.013282882
988,2015-01-29,-0.01474784,-0.023269078,-0.00993279,0.005610984,0.00331675,-0.028481437,-0.026959429,-0.01110197,-0.002997247,-0.017368888,-0.013675176,0.022331255,-0.016850047,0.000290537,-0.023226517,-0.029256937,-0.017466465,0.005610984,0.028731785,0.003217337,0.014512905,-0.038283439,-0.006037594,-0.017994304,-0.016980484,0.025744919,-0.015946126,-0.016876841,0.050099124,-0.017808641,-0.024154441
989,2015-01-30,-0.01453618,-0.012681069,-0.006054485,-9.03E-05,-0.018181818,-0.021194166,-0.022899394,-0.002177953,0.018374259,-0.006683677,-0.021130821,-0.050528866,-0.013202158,0.002955029,-0.050616586,-0.03147439,-0.011142436,-9.03E-05,-0.023841793,-0.020969391,-0.095000575,-0.020708827,0.005037935,0.003069672,0.007994621,-0.055235732,-0.000456436,-0.055578075,-0.042470793,-0.003571283,-0.016528626
990,2015-02-02,-0.025667573,-0.016765111,0.06590973,0.008980025,-0.038720539,-0.026624267,-0.033259803,-0.017524022,-0.027762026,-0.017789385,-0.012985932,-0.056672256,-0.019133671,-0.040697481,-0.066609117,-0.000367202,0.013320548,0.008980025,-0.031281786,-0.029270966,-0.001934013,0.034607586,-0.050260338,-0.005421019,-0.013624105,-0.084189535,-0.01987049,0.034125353,-0.033046955,0.037064382,-0.002875785
991,2015-02-03,0.026275651,0.008887286,-0.003842615,0.02238164,0.021015762,0.023759815,0.024052043,0.033976444,-0.004015687,0.02018,0.005452089,0.032957466,0.013002281,0.012172388,0.090171013,-9.03E-05,0.010496408,0.02238164,0.01536369,0.023031117,0.018150321,0.001416889,-0.009938077,-0.004475166,0.017694283,-0.002599051,0.016352181,0.062955922,0.013541668,0.011850942,0.01387621
992,2015-02-04,-0.010538949,-0.001078901,0.003676208,0.026283356,0.09948542,-0.015065312,-0.013737913,-0.018621499,-0.010927708,-9.03E-05,0.01998847,0.016497408,-0.012567988,-0.017284486,-0.017247133,-0.003968386,-0.018422876,0.026283356,-0.010870232,-0.012519649,-0.015056256,-0.01664407,-0.008227702,-0.017462426,0.015386515,-0.032786447,0.003953848,-0.019467839,-0.0020115,0.046505797,-0.024883658
993,2015-02-05,-0.010861316,-0.004048706,-0.065756311,0.000980394,-0.035881435,-0.015292973,-0.006379578,0.001308331,-0.002082302,0.002117236,-0.019001887,-0.025731296,-0.004602905,-0.017982914,-0.023642501,-0.022893385,-0.024990226,0.000980394,-0.028936424,-0.008099423,0.004513782,-0.019218044,-0.012852348,-0.009054413,-0.027130585,-0.031291518,-0.011075257,-0.00248548,-0.016452156,-0.020905535,-0.014214564
994,2015-02-06,-0.013561829,-0.014496629,-0.048283041,-9.03E-05,0.040453074,-0.024103992,-0.006419384,-0.004978538,-0.052984482,-0.04194049,-0.017006084,-0.016836681,0.024841734,-0.022762335,-0.012008545,-0.036515996,-0.017418131,-9.03E-05,-0.011971458,0.002216535,-0.040878538,-0.046892142,-0.021327574,-0.00687419,-0.032429835,0.005277417,-0.009346101,-0.006092671,-0.046078528,-0.025481472,-0.043070213
995,2015-02-09,0.012889253,-0.020755593,-0.004309679,0.012743955,0.031104199,-0.001847739,0.003731386,0.0111378,-0.006412715,0.006806282,0.047928938,0.010858635,-0.017339275,0.009023235,0.059071131,-0.004520276,-0.00983505,0.012743955,0.005253751,0.010266462,-0.002479185,-0.031186833,0.0074569,0.001427565,-0.005312202,-0.033192245,0.027189252,0.002325189,-0.004192834,-0.014631318,-0.009072306
996,2015-02-10,0.01543281,0.045200517,0.025333459,-0.031769256,-0.003016591,0.01047311,0.030366583,0.017258793,0.032783537,0.006759045,0.00067338,0.023977119,-0.034743735,0.010993474,0.011298016,0.022158321,0.013967837,-0.031769256,0.010540959,0.002187634,0.019066818,0.014690135,-0.002899259,0.012791771,0.040329678,0.030279691,0.005002491,0.002319369,0.045223839,0.027269091,0.018036618
997,2015-02-11,0.006347313,0.005818149,0.037099813,0.016267418,-0.018154312,-0.007058911,-0.001321797,-0.001454526,0.009149976,0.029388188,0.028906296,-0.013016239,0.014361944,0.005999864,0.027791768,0.000199922,0.011000303,0.016267418,-9.03E-05,0.027182457,0.024580783,0.004903488,0.03277358,0.001405989,0.015045956,0.000981541,-0.005157226,0.050991461,0.019614163,-0.018342813,0.002877089
998,2015-02-12,0.002348897,-0.009390319,-0.029970748,0.025660803,-0.012326656,0.022716748,0.006074958,-0.004871691,-0.008228622,0.083610171,-0.016775476,-0.007233127,-0.012498358,-0.015021666,0.010864347,-0.001540807,-0.001004347,0.025660803,0.003854503,0.005440703,-0.025543148,-0.012926709,0.026273366,-0.008307401,0.000903766,0.018111015,0.024645998,0.041076111,0.0134363,-0.014719956,-0.00304885
999,2015-02-13,0.006823512,0.001886015,0.004016506,0.00409383,0.012480499,0.001624996,0.00113522,0.004027781,0.036832807,-0.014317912,-0.008385896,0.035880953,0.020384369,0.010970771,-0.01634414,0.024895204,0.022325101,0.00409383,0.012352428,0.00651039,-0.000325564,0.025077515,0.00079547,0.004428937,0.000406254,0.009373452,0.007364469,0.007048665,-0.002950137,0.023417308,0.020681243
1000,2015-02-16,0.005305011,0.041329848,0.00195472,-0.001131937,-0.003081664,0.005046716,0.00113372,-0.011710229,-0.014927065,0.100940658,0.036031403,-0.007034714,0.012677628,0.007203085,-0.005073223,0.006429004,0.006621139,-0.001131937,0.014140002,0.001002626,0.026974922,0.001955557,0.017608845,0.00190923,0.010331566,0.000430563,-0.001147352,0.010269599,0.003733822,0.004745028,0.005723683
1001,2015-02-17,0.006594987,0.029265791,-0.002131086,0.019722034,0.023183926,0.003316885,0.002354718,0.004059108,0.012961939,0.037362914,0.034772115,0.051191781,0.016118645,-0.006526312,0.010979841,-0.002906378,0.018576397,0.019722034,0.001822995,0.011918464,-0.002840041,0.00276804,-0.006177227,-0.003083535,0.009732913,0.001471417,-0.002559406,0.054415936,0.003719254,-0.000992526,0.00858025
1002,2015-02-25,-0.013108606,-0.029069111,0.00195472,-0.033832601,-0.013595166,0.033865587,-0.012285392,-0.015241785,-0.03477808,-0.045216624,-0.027040625,-0.011176745,-0.010723854,-0.015070027,-0.044667955,0.006122664,-0.016233376,-0.033832601,0.001182804,0.005303473,-0.012957917,-0.023298739,-0.01408852,0.008165922,-0.003981321,-0.017761788,-0.00999126,0.040339617,-0.027604501,-0.002799481,-0.020147577
1003,2015-02-26,0.027178503,0.015068423,0.03868524,0.002026132,0.013782542,0.006477874,0.065341829,0.025783856,0.050217738,0.011251885,0.025419934,0.099685515,0.010209775,0.031146886,0.033470439,0.020398083,0.005674697,0.002026132,0.038053405,-0.011892845,0.019462803,0.043261126,0.013219402,-9.03E-05,-0.002043395,0.023190153,0.018838301,-0.006484761,0.03893412,-0.008843666,0.029149496
1004,2015-02-27,0.000621065,-0.015489243,0.009732913,-0.006426067,0.009063444,0.030904836,-0.012836504,0.00195472,-0.004000338,0.055984496,-0.011461983,-0.012322686,-0.000976795,0.02382364,-0.011177915,0.009260665,-0.001413021,-0.006426067,-0.00131501,-0.003347599,0.00447594,0.023481444,-0.007971181,-0.006045605,-9.03E-05,0.00663155,-0.010255009,-0.007516013,0.001787664,-0.001612803,0.008432457
1005,2015-03-02,0.00562795,-9.03E-05,0.013528407,0.049856595,0.03742515,-0.009583941,0.011646819,-0.008933807,0.001872439,-0.010709739,0.018960772,0.010229647,-0.003639516,0.006137834,-0.005963201,0.007811637,0.008739752,0.049856595,-0.005608357,0.006445678,0.09990973,0.022548294,0.050218644,0.001906734,0.004802098,0.034835256,-0.008588854,0.012378558,-0.010399548,0.035286369,0.025261843
1006,2015-03-03,-0.027128003,-0.026630554,-0.028881057,0.051529163,-0.046176046,-0.036831484,-0.026772405,-0.027543942,-0.05591789,-0.041235172,-0.04312378,-0.034819586,0.017719169,0.004551896,-0.04386041,-0.014418467,0.007349555,0.051529163,-0.013037249,-0.027146547,0.03276097,-0.038639888,-0.004291951,0.002899267,-0.021511886,0.030678961,-0.015804556,-0.026691255,-0.028499361,-0.027188945,-0.024815545
1007,2015-03-04,0.003717277,0.006725699,-0.004042839,0.010496833,-0.004538578,0.008201604,-9.03E-05,0.002732595,-0.006314336,0.007372417,0.015390747,-0.013846884,0.017407543,-0.005096046,0.00103301,0.006218013,0.028146046,0.010496833,0.019897238,0.014370242,0.00651105,0.001894645,0.04969876,0.013074161,0.009859979,0.000872657,0.007892313,0.068735641,0.000884389,0.009295137,-0.002907171
1008,2015-03-05,-0.011900021,0.003778202,-0.01993154,0.01038592,-0.034954407,-0.021471849,-0.010817326,-0.021202163,-0.029317827,-0.02046064,-0.018602067,-0.008673961,-0.011268258,-0.015957143,-0.015237535,-0.028980976,-0.006849881,0.01038592,-0.014174777,0.040479905,-0.020956725,-0.025446847,0.013575325,-0.013083651,-0.023242979,-0.035203305,-0.019888686,-0.013821331,-0.013722208,-0.016287031,-0.02268914
1009,2015-03-06,-0.001859303,0.00424499,0.044444143,-0.02271044,-0.007874016,0.001590402,0.004729007,0.009974432,-0.006541883,-0.015213143,-0.021539974,-0.017406287,-0.020959835,0.014852711,-0.005501834,-9.03E-05,-0.023059219,-0.02271044,0.022891096,-0.020111345,-0.031549576,0.005194283,0.007046923,-0.004064438,-0.023791732,-0.007069333,0.000276972,0.008071036,0.007807065,-0.008321977,0.011470424
1010,2015-03-09,0.019132802,0.001828195,-0.002028254,-0.009733472,0.012698413,0.025077515,0.017895342,0.044749588,0.029130509,0.011426045,0.009735883,0.019733519,0.007902625,-0.003577291,0.029405721,0.063620086,0.002521833,-0.009733472,0.004159882,-9.03E-05,0.050412664,-0.01869116,-0.01032649,-0.000589023,0.016438656,-0.006114366,0.007251874,0.00943354,0.007745185,0.022043145,-0.002947413
1011,2015-03-10,-0.008222713,0.029589002,0.00767672,0.00088344,-0.010971787,-0.011546898,-0.00951312,-0.026657027,-0.028481437,-0.017168069,-0.001961527,-0.010889406,0.000350259,-0.002423085,-0.022621563,-0.023836972,0.014673082,0.00088344,0.012001628,0.002060268,0.001505581,-0.00956699,0.050029062,-0.002335779,0.017694283,0.021626902,-0.0073789,0.073966334,-0.01078026,0.008631535,-0.005820929
1012,2015-03-11,0.002925774,0.017111032,-0.002017052,0.010610119,-0.003169572,0.003220988,-0.003657452,0.011106371,-0.006583776,-0.003951274,0.026906355,-0.008823894,-0.011538971,-0.014899311,0.011292769,0.001531352,-0.003513462,0.010610119,-0.016816674,0.032098571,-0.01482837,-0.008825711,0.020364275,-0.005341583,0.099759955,-0.01936857,-0.002292913,-0.052352018,0.004821321,-0.006947754,-0.005853959
1013,2015-03-12,0.024164429,0.040586147,0.025006255,-0.001052734,0.011128776,0.01641138,0.003489682,0.046968554,0.031500144,0.019289575,0.001735214,0.035152021,0.012827325,0.014150236,0.04436668,0.00287789,-0.015976917,-0.001052734,0.015098065,-0.01048528,-0.017272401,0.025507716,-0.01493808,-0.002604096,0.01398145,0.01553473,0.011683093,-0.005650974,0.014572487,-0.005193843,0.008605382
1014,2015-03-13,0.005208443,0.031969458,0.095954928,0.030738246,0.011006289,0.001533107,0.015367518,-0.002073086,0.002021662,-0.003892551,-0.009201057,-0.010728568,-0.0036083,0.015510354,-0.012213115,-0.006278056,0.008199433,0.030738246,-0.012657595,0.00201057,0.023768224,-0.003363592,0.028545751,0.015282714,0.020500598,-0.006045605,-0.001544815,-0.042960727,0.013397206,-0.002806021,0.005656856
1015,2015-03-16,0.023214496,0.008420368,0.035992204,0.022339637,0.026438569,0.011254949,0.015132212,0.017128273,0.024145768,0.018993699,0.028228965,0.007436612,0.044481663,0.013734615,0.029907003,0.014257321,0.025872517,0.022339637,0.024152154,0.024018745,0.028033474,0.022898236,0.042400572,0.018772971,0.018330783,0.018382022,0.023216358,0.02766046,0.018921137,0.017458898,0.01990973
1016,2015-03-17,0.014318453,0.066154456,-0.006723769,-0.009231038,0.007575758,0.015935371,0.036818611,0.003164938,0.019457055,0.018636322,-0.005455077,0.021254447,-0.013187017,0.008243063,-0.00697404,0.022060784,0.015936723,-0.009231038,0.012335766,0.030615974,0.00323134,0.01355339,-0.004306714,-0.002039113,0.003785699,0.031772475,0.010230015,-0.009564453,0.020432118,0.030537146,0.027920934
1017,2015-03-18,0.023115527,-0.001673175,0.026620915,0.007289804,0.042105263,0.012528027,0.012145548,0.021324396,0.050363817,0.016453848,0.009978051,0.009314119,0.012324114,0.008174193,0.012706318,0.01531443,0.01443858,0.007289804,0.017443336,0.067437039,0.051516351,0.018912105,0.010495475,0.022609266,0.025220755,0.006560561,0.015055908,0.00182269,0.020019419,0.015778166,0.051680847
1018,2015-03-19,-0.001627774,-0.025060543,0.017795909,0.021887752,-0.014430014,-9.03E-05,0.020788851,-0.003902214,-0.014499492,0.019801231,0.021625643,0.047528778,0.015131717,0.004380669,-0.027992349,0.007109524,-0.012774394,0.021887752,-0.002962183,-0.001950735,-0.000645826,0.03953677,0.025747719,-0.011307454,-0.030215793,0.029168814,-0.009111783,0.047642427,-0.011739016,0.089656961,0.012863098
1019,2015-03-20,0.01580903,-0.011878888,-0.014467267,-0.023387761,0.001464129,-0.001647902,-0.009778106,0.000547485,0.029149496,-0.014274667,-0.004619887,-0.016888689,0.004074661,-0.008621427,0.021572335,-0.009791572,0.01980198,-0.023387761,0.048296827,-0.008477968,0.018809119,-0.015785337,0.008078552,-0.002745351,-0.008286991,-0.014303933,0.031072195,-0.009657468,-0.009156453,-0.018073069,-0.007762904
1020,2015-03-23,0.019132289,0.024590931,-0.003331761,0.010918904,0.020467836,0.003029855,0.015127121,0.006283216,0.019796094,0.008902536,0.00831015,0.014985107,0.014426528,0.014125966,0.018992688,0.005839093,0.016975963,0.010918904,0.004305334,0.013067625,-9.03E-05,0.02079052,0.001260169,0.018060746,0.012958882,0.01246787,0.03794029,-0.006530012,0.0118036,0.031756864,0.030837565
1021,2015-03-24,-0.002936751,0.013960312,0.019421925,-0.030035824,0.053008596,-0.00942153,-0.018291555,-0.014656451,-0.031659444,-0.021480644,-0.01848666,-0.024842745,0.075543418,-0.010049695,-0.025317838,0.011442277,-0.009678764,-0.030035824,-0.009390051,-0.02699194,-0.023185378,0.0441641,-0.049989124,-0.009122835,0.029965548,-0.006521138,-0.020044473,-0.036201381,0.014376276,0.023057878,0.09990973
