,date,seci,rate,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
1963,2018-11-23,-0.036663809000000006,9.027e-05,-0.028572517000000002,-0.050540721,-0.036234848,-0.052415851,-0.056428298,-0.034245868,-0.057619881,-0.012148148000000001,-0.03246885,-0.06270207700000001,-0.025772452999999997,-0.036251605000000006,-0.031682008000000005,-0.017289287,-0.055867162000000005,-0.045034090000000006,-9.027e-05,-0.02875269,0.010148638,-0.061888023,-0.074470435,-0.053263512000000006,-0.097177649,-0.049386045,-0.049170025000000006,-0.001768122,-0.020582073,-0.078571283,-0.035503423,-0.090439346,-0.046244116,-0.043755707000000005,0.000979249,-0.060819015000000004,-0.06556646000000001,0.06529434499999999,-0.06345115200000001,-0.039220705,-0.023418419,-0.018781858999999998,-0.020586494,-0.019570788999999998,-0.04880821900000001,-0.03643259100000001,-0.08101512500000001,-0.10009027000000001,-0.05682785900000001,-0.040243234,-0.099326911
1964,2018-11-26,-0.00325545,9.027e-05,0.011556317,0.003704796,-0.10009027000000001,-0.001112765,-0.007552957,-0.002054907,0.034021040999999995,-0.005785958000000001,0.017927748,-9.027e-05,-0.005032609,0.004238735,-0.031457899000000004,-0.01009027,0.008348549,0.009060057,-9.027e-05,0.013024484,-0.008536216,-0.018054342,0.003481159,0.012590889,-0.010842958,0.0048480020000000006,-9.027e-05,-0.001770942,0.008277931,-0.007416277,0.017392247,0.017968421000000002,-9.027e-05,0.016629987,-0.021457791,0.010685591999999999,-0.009644409999999999,-0.003700378,0.032262671,-9.027e-05,0.02857215,-0.023899794,0.005416338000000001,0.030814807000000003,-0.0027856879999999997,0.0023428200000000002,-0.091285239,0.014602108,0.004922261,0.011861921000000001,-0.021276711
1965,2018-11-27,0.004229276,9.027e-05,-0.00961786,0.001800089,-0.045229159000000005,0.010145145,-0.003312612,-9.027e-05,0.01553473,-0.004181923,0.03151529299999999,-0.034441415,-0.001745899,-0.005837396999999999,0.041360507,0.002434983,-0.00427437,-0.013043638,-9.027e-05,0.022563452,-0.010311735,0.006007291,-0.041015537000000005,-9.027e-05,0.010779295,0.01956575,0.003135536,-0.006824276999999999,0.01650724,0.029430025,-9.027e-05,-0.013394038999999998,0.012812956,-0.014638025,-0.026291143,0.019099495,0.012771466,0.036141613999999996,0.00988124,0.004434617,-0.014022159,0.007226803,-0.017614914,-0.002231598,0.008017838000000001,0.004764099,0.046622532999999994,0.007149549000000001,-0.005077801,0.007783745999999999,0.002074232
1966,2018-11-28,0.013901153999999999,9.027e-05,0.037184278999999994,0.0055701069999999995,-0.018272088,-0.003129784,0.00853042,0.007783745999999999,-0.0035090729999999997,-0.001733655,-0.009894192,0.013743722,0.026443727,0.011470424,-0.017503205,0.007466405,0.016716453,0.022219441,-9.027e-05,0.006238844,0.005073241,0.015061245000000001,-9.027e-05,0.021376635,0.060841629999999994,0.004729007,0.0159869,0.010079221999999999,0.020317893,-0.020699588999999997,0.023964712000000003,0.006651303000000001,0.015833297,0.028151065,0.003272959,-9.027e-05,0.006258936,-0.035055305,0.047864595999999995,0.008918739,0.042295914999999996,0.007173653,-0.0012050969999999998,-0.006528038000000001,0.018676486000000003,0.027687508,-0.019924981,-0.029739866,0.019959855,0.056550355,0.049585755999999995
1967,2018-11-29,-0.022185213,9.027e-05,-0.022887797,0.001785903,-0.085275455,-0.025496774,-0.026799672,-0.017668395,-0.036110853,-0.005851586999999999,-0.038456607000000004,-0.023482082999999997,-0.043709010000000006,-0.022947412999999996,0.027757831,-0.02259027,-0.033148121,-0.015494635,-9.027e-05,-0.022102848999999997,-0.030912187999999997,-0.038896240000000006,-0.016787858,-0.045624421,-0.044009189000000004,-0.048051901,-0.041229511,0.003265435,-9.027e-05,0.009973774,-0.033647317,-0.055893841,-0.015764251,-0.030677037,-0.04366568900000001,-0.025194873,-0.031636011000000006,-0.050814908,-0.049888386,-0.017947413,-0.02569268,-0.021724885,0.01553473,-0.080003877,-0.018511323,-0.029467472999999998,-0.060798533,-0.026942122000000002,-0.022203292000000003,-0.038907276000000005,-0.047415373000000004
1968,2018-11-30,0.009197275,9.027e-05,0.0058409280000000004,0.009273026,-0.035177989,0.017636528999999998,0.005398204,0.005873945,0.010585887,-0.022441263,0.015353745,-0.004082286,0.015112432,-0.0088622,-0.039499137000000004,0.010139909,-9.027e-05,-0.005305394,-9.027e-05,0.051356675,0.001676514,-0.00940704,-0.003863855,-0.005594856999999999,-0.0036238390000000002,0.004947513,0.01971171,-9.027e-05,0.00390973,-0.035416357,0.012062508000000001,0.011730061000000002,0.012648584,-0.00266593,-0.03396877500000001,-0.008673960999999999,0.0064243880000000005,-0.022991032999999998,-0.036917465000000003,-0.0061508759999999996,-0.00936384,-0.00991828,-0.002288072,-9.027e-05,-0.002771235,0.014437575,-0.052154902,-0.003896169,-0.012653083999999998,-0.019321038999999998,-0.01520906
1969,2018-12-03,0.032655978999999995,9.027e-05,0.011309101,0.027739042999999998,0.033476163999999996,0.041917927,0.051219774,0.035482852999999995,0.036881561,0.020231491,0.007514293000000001,0.033977865999999995,0.02320424,0.033833034,0.015294345,0.020162895,0.025550756,0.023500818,-9.027e-05,0.0029678340000000004,0.026364756,0.028122896,0.005591548000000001,0.038655116999999996,0.028278524,0.062566372,0.022563452,0.0032542120000000003,0.007877857,0.060003627,-0.0069513330000000005,0.023274216,0.012488346,0.008302241,0.016838388,0.056186785999999996,0.029035943999999998,0.02725348,0.041086200999999996,0.028873145,-0.004770457,0.027205015,0.02083484,0.060942594,0.02679145,0.001103047,-9.027e-05,0.022832366,0.032988609999999995,0.031282278999999996,0.03499744899999999
1970,2018-12-04,0.004210706,9.027e-05,-0.023409352999999997,0.008935001,0.100045048,0.006792719,0.007178681,-9.027e-05,-0.01197482,0.003229231,0.001167592,0.005723684000000001,-0.011472383999999999,-0.007222937,0.016323871,0.0048725090000000006,0.01240973,0.008872598,-9.027e-05,-0.012285392,-0.024145253,0.018202413,0.030041557000000003,0.010566923999999998,0.0033580059999999998,-0.011882723,-9.027e-05,-9.027e-05,-0.004042839,-0.020462281000000002,-0.025997006,0.025023885,-0.00319586,-0.005852114,-0.016737118999999998,-0.010336172,0.015633,0.003712011,0.021096171,-9.027e-05,-0.036140427,0.011987025,-0.006562762,0.024246012999999997,0.002527531,-0.025120067000000003,-0.04933269400000001,0.021384987,0.004835838,-0.0038925509999999997,0.018977527
1971,2018-12-05,-0.004928507,9.027e-05,0.006674553000000001,0.014221,-0.028380553,0.00772223,0.004033441,0.053344844999999995,0.011937221000000001,0.009835289,-0.007627958000000001,0.0018365120000000002,0.0015544670000000001,-0.010147741,-0.016239338,-0.014905085,-9.027e-05,-0.012780625,-9.027e-05,-0.021695207999999997,-0.024738157,-0.012066318000000001,-0.080529027,0.020999361,0.003346156,-0.014410079,-0.015913055,-0.01509027,0.007846238,-0.000994429,0.001682779,-0.044633700000000005,-0.0063208,0.00892454,-0.00371784,-0.014583023999999998,-0.015570146000000002,-0.015241785,0.024805996,-0.014905085,0.035682087999999994,-0.009636809,0.038997677999999994,0.002069557,-0.007923168000000001,0.008467187,-0.049891067000000004,-0.031168881000000002,-0.012345172,-0.011540652,-0.014643285
1972,2018-12-06,-0.02183384,9.027e-05,-0.007995408,-0.005381276,0.059403400999999995,0.021227559,0.016336835,-0.027264182999999997,-0.035743920000000005,-0.008280278,-0.038064954000000005,-0.028936423,-0.019794704,-0.017506816,-0.016504411,0.004922261,-0.020666402,-0.030938599,-9.027e-05,-0.019017715,-0.016335757,-0.012211482,-0.008042556,0.008515581999999999,-0.0137889,-0.0097755,-0.012952006,0.010062014000000001,-0.015838301000000003,-0.036289365000000004,-0.008939828,-0.016407286,-0.012629455,-0.021787781000000003,-0.015866968999999998,-9.027e-05,-0.01581354,-0.007782578,-0.035177989,-0.019639142,-0.015788857,-0.021777017000000003,-0.031438232,-0.051814408,-0.015879743999999998,-0.013423603000000001,-0.050404735000000006,-9.027e-05,-0.014978607,-0.00974278,-0.029626135
1973,2018-12-07,-0.00013317,9.027e-05,0.009471483000000001,0.012321078000000001,-0.044295766,0.003704796,0.057485487999999994,-0.001952467,-0.00537196,0.01064466,0.019646572,0.011790918000000001,0.006609897,0.0043410440000000005,0.014030398000000001,-0.010065332,0.008313091,-0.0067215700000000005,-9.027e-05,0.009556031999999999,-0.005594856999999999,0.006044699000000001,-0.028146382,0.023800515,-0.013979159,-0.007425233000000001,-0.003347599,-0.018515731,-9.027e-05,0.001787664,-9.027e-05,0.0022793979999999998,0.003084333,-9.027e-05,0.006074958000000001,-0.004291951,0.003104618,0.0037856990000000004,-0.007083277,-9.027e-05,0.004694419,0.009761947,0.006382222,-0.009181179,-9.027e-05,0.014651745,-0.050862897000000004,0.020664447,-0.007646945,-0.011786176,-0.010959835
1974,2018-12-10,-0.013541123,9.027e-05,-0.013507792,-0.014100778,-0.055090270000000004,-0.016158323,-0.035429334,-0.029941016,-0.017789385,-0.018064127,-0.018154786,-0.005961111999999999,-0.023384778999999998,-0.022149092999999998,-0.019077612,-0.017722512,-0.016756937,-0.001425383,-9.027e-05,-0.025567977000000002,-0.013005398999999999,-0.027529294,0.032899421,-0.048423603,-0.017695904,-0.014868595,-0.009894192,-0.001796755,-0.01609027,-0.003839098,-0.026875984,-0.004818402,-0.009583941,-0.028139846,-0.018472623,-0.004309679,-0.031937404,-0.030978301,-0.012766326000000001,-0.023096405,-0.022312492000000003,-0.024480514,-0.026885554,0.100827161,-0.018806848,-0.017039423,-0.04892747900000001,-0.037983061000000005,-0.02293291,-0.002062657,-0.006683677
1975,2018-12-11,0.008440889,9.027e-05,0.03870973,0.05319569799999999,0.10043883099999999,0.04794047,0.028622601,0.017217422,0.01972955,0.006565304,0.002537851,0.013689258000000001,0.022056238,0.008932286,0.002490375,0.007602038,0.021096171,0.017289409,-9.027e-05,0.009713652,0.012993842,0.009314119000000001,-0.018054342,-0.003592897,0.010662418,0.00490973,-9.027e-05,0.034097763999999996,0.020234933,0.024368808,0.034772116,0.014161511000000002,0.019079059,0.007963421,0.006151927,0.002028374,0.006488677,-9.027e-05,0.031293468,0.007759024,0.012896743,0.01240973,0.017530875,0.020743063,0.010808913,0.072569829,-0.007425233000000001,0.008555263,0.028481159,0.007814868,0.002122119
1976,2018-12-12,0.0014983960000000001,9.027e-05,0.014541998,-0.011894654,-0.007301808000000001,0.017324945,-0.006827516999999999,-9.027e-05,-9.027e-05,-9.027e-05,0.003841578,-0.011740755,0.011576397,0.010341921,0.016640747,0.004998789,0.01650724,-0.03425584200000001,-9.027e-05,-0.006562762,-0.009315361999999999,0.01233209,0.003974771,-0.005362678,-0.007182469,0.004884854,-0.00669093,0.01313287,0.003893794,-9.027e-05,-0.007182469,0.016303173,0.0030445259999999997,0.0025728459999999997,0.016038761999999998,0.006252225,0.0031777040000000004,0.007877857,-0.009772151,0.0014673620000000003,0.007922551,0.0023788660000000003,0.015061245000000001,-0.024580066,0.005300566,0.005650258000000001,-0.037036083000000004,0.007528778000000001,0.015061245000000001,0.0018705140000000002,0.015362269
1977,2018-12-13,0.010973376000000002,9.027e-05,0.028372728,-0.00350324,0.03380803499999999,-0.009099279,0.005723683,0.011251885,0.019344359,0.0040419620000000005,0.0025206960000000002,0.007768275999999999,0.026268872999999998,0.022033623999999998,-9.027e-05,0.010036312,0.020317893,0.046168232999999996,-9.027e-05,0.016196375,0.0017719270000000002,-9.027e-05,0.008006896,-0.012457761000000001,0.010624016000000002,0.007335473,0.013198767,0.012960301,0.011814492,0.011847287,0.032052587,-0.016219301999999998,-9.027e-05,0.02115807,0.010898741000000002,0.012514772,0.009681717,0.011767438,0.001306378,0.01235141,0.049194309,0.012225001000000001,0.03402486899999999,-0.027286922999999998,0.013314556000000002,0.001051283,-0.012877993999999999,0.011251885,0.019810228,0.011651413000000001,-9.027e-05
1978,2018-12-14,-0.024710344,9.027e-05,-0.023706506000000002,-0.020638215,-0.051612518,-0.029181178999999998,-0.01743131,-0.028127653,-0.013955088000000001,-0.010789858999999999,-0.030038187,-0.021532765,-0.017746771,-0.017406287,-0.057052295,-0.030165458,-0.040090270000000004,-0.035200803,-9.027e-05,-0.028936424,0.005485938,-0.024630147,-0.022178622999999998,-0.016190449,-0.038959528,-0.032031302000000005,-0.009926336,-0.001700576,-0.0040118390000000006,-0.046369762,-0.012200997,-0.049270598,-0.00946527,-0.030649437999999998,-0.027868048,-9.027e-05,-0.009767689,-0.03524652,-0.008458471,-0.020059548,-0.0303933,-0.0171219,-0.0031830540000000003,-0.043101023,-0.023899794,-0.008072026,-0.049313068,-0.044015504000000004,-0.036675636000000005,-0.040709226,-0.032698966
1979,2018-12-17,-0.0031804840000000003,9.027e-05,0.002177304,0.013895744,0.060403557,0.011145685,0.023439142000000003,0.011448192,0.005182138,-0.010073631,0.005278858000000001,-0.012042461,0.0031777040000000004,0.018999303999999998,0.0025942940000000005,-0.0052582290000000005,-0.004256937,-0.0054811059999999995,-9.027e-05,0.0065103900000000004,-0.007483985,0.053368849,0.006069894,-0.005544815,0.003586201,0.012600085,0.016466021,-0.008154785999999999,-0.011901294,-0.001041745,-0.015852091000000002,0.027003326,0.0030643040000000003,-0.016186849,-0.00630145,-0.0021649589999999997,-0.009862257,0.008006896,-0.021187316,-0.0016576679999999997,-0.02665277,-9.027e-05,0.046445407,0.017887258,-0.010930378000000001,-9.027e-05,-0.013714248,0.007729867,0.020162895,0.007974245999999999,-0.018067798
1980,2018-12-18,-0.008223638,9.027e-05,-0.038551808,-0.056986822000000006,0.068594247,-0.052868048,-0.044151573,-0.02670624,0.003406233,0.004951747,-0.001425383,-0.0041225279999999994,-0.019634244,-0.03323148,-0.010799775,-0.002687673,0.008277931,-0.009575365,-9.027e-05,-9.027e-05,-0.009401257,-0.015015643,-9.027e-05,-0.022028113,-0.018405288,-9.027e-05,-0.016376915,-0.001716286,0.003893794,0.000862111,-0.017883864,-0.004886433,-9.027e-05,-0.008270229,-0.01759027,-0.012564282,-0.009958691,0.007941859,-0.002963833,-0.011079281000000002,-0.024167317,-0.00999126,-0.032698966,-0.030995347000000003,-0.011049173999999998,-0.034573029000000005,0.049633487,-0.030158165,-0.014978607,-0.00409027,-0.004666929
1981,2018-12-19,-0.013854307,9.027e-05,-0.004796153,0.003566037,-0.03821663200000001,-0.019640612,-0.014118326,-9.027e-05,-0.022738354,0.0015819710000000002,0.029321495,-0.002114561,0.009876507,-0.017974025,0.01479471,0.020743063,0.09949479199999998,0.005381686,-9.027e-05,-9.027e-05,-0.007609067,-0.021302391,-0.040906597,-0.001959429,0.007372417,-0.005102801,0.01977728,-0.008233592,0.011814492,-0.027683039,-0.003713459,0.028825392999999998,-0.003234924,0.003346156,0.006271053,-0.006406059,-0.003412529,-0.008058397,-0.023145025,-9.027e-05,-0.005024481,-9.027e-05,-0.012347676,-0.04564835700000001,0.002679813,0.014195444,-0.010616586,-0.00409027,-0.010165836999999999,0.009949891,-0.011584523000000001
1982,2018-12-20,0.001931383,9.027e-05,-0.003242358,-0.0073762440000000006,-0.011415298,-0.0050753149999999995,0.003974771,-0.002043395,0.031995290999999995,-0.005098618,-0.01047988,-0.020374246000000002,-0.00502448,0.0029446309999999996,0.01990973,-0.020498433,-0.045373289000000004,0.012154628,-9.027e-05,-0.0033689590000000004,-0.028499361,-0.015570146000000002,0.046718240999999994,-9.027e-05,-0.022312492000000003,-9.027e-05,-0.019570788999999998,0.004835838,-9.027e-05,0.017522253999999998,-0.009181179,0.025670854,0.006218878000000001,-9.027e-05,-0.001354493,-0.014920778,0.00990973,0.007941859,0.014658993,0.003084333,-0.0017431629999999998,-0.00759027,0.014387496000000001,0.004683,-0.0028527009999999996,0.005778275,-0.018707291,0.008945875,-9.027e-05,-0.008042556,0.011537637
1983,2018-12-21,-0.009679339,9.027e-05,-0.041592246000000006,-0.011099445,-0.041327383,-0.018126342,0.002946167,-0.025530583,-0.043268163,-0.025258055,-0.021087645,-9.027e-05,-0.021577872999999997,-0.0016031289999999998,-0.014469355,-0.010506937,-0.004042839,-0.029660162,-9.027e-05,0.045962362,-0.06441775500000001,-0.028392157,-0.040740677,-0.003835588,-0.045544815,0.007466405,-0.016646561,0.011347638,-0.011854976000000001,0.006640499,-0.022108619,0.10036635099999999,-9.027e-05,-0.00899438,-0.016545966000000002,-0.015144033000000001,-0.01329159,-9.027e-05,-0.0088112,-0.017495333000000002,-0.003401528,-0.007646945,-0.014361421999999999,-0.023843239,-0.005630436,-0.046764716,0.013459866000000001,-0.018000718,-0.010268386999999999,-0.016122334,-0.009285672
1984,2018-12-24,0.008514315,9.027e-05,-0.015348002,-0.011221996000000001,0.020220363,-9.027e-05,-0.012199251000000001,0.011957923,0.012545108999999999,0.005933826,-9.027e-05,-0.008371843,0.003288108,0.013546094,0.00919355,-9.027e-05,-0.031836302000000004,0.03592081,-9.027e-05,-0.022102848999999997,0.05199306299999999,-0.013035254,0.021096171,0.007428527,-0.004058524,0.00740973,-9.027e-05,0.007987274,-0.004058524,-0.026833345,-0.013223478,-0.031210602,-0.006359861999999999,-0.006310035,0.005057735,0.006459948000000001,0.023321101,-0.012042461,-0.001556546,0.006350954000000001,-0.020023825,0.004985872000000001,-0.018704541,-0.00252336,-0.002875785,-0.023346084,-0.050892409000000007,-0.012248325,0.033328752999999996,0.099706064,0.039352885
1985,2018-12-25,-0.00821781,9.027e-05,0.0036785740000000004,-0.030109031,0.00225165,-0.026620882000000002,-0.027669432,-0.015963286,-0.005437864000000001,-0.02575323,0.00527166,-0.02305478,-0.008507778,-0.019522258,-0.006660571999999999,-0.018511323,-0.04107387700000001,-0.006774761999999999,-9.027e-05,-0.025813742999999997,-0.05355561700000001,-9.027e-05,0.020656618,-0.009418628,-0.03993090700000001,-0.012497218000000001,-0.01019128,-0.004897962,-0.012042461,-0.047195275,-0.015299395,0.019181679,-0.003244844,-0.019561758000000002,-0.028259284,-0.010936257,-0.029502035,-0.032348335000000006,-0.02358513,-0.01449027,-0.030598745,-0.02029229,-0.032756234,-0.043992709000000005,-0.022436638999999998,0.01745359,-0.047977594000000005,-0.039064629000000003,-0.019990768,-0.018608789,-0.04026884100000001
1986,2018-12-26,-0.004291993,9.027e-05,-0.007182468,0.011515146,0.01626487,-0.00533136,-9.027e-05,-0.0021063989999999997,-0.007258729,-0.001846196,0.001243063,-9.027e-05,0.033865586999999996,-0.003139051,0.002555233,0.002590695,-0.008637279,0.009330995,-9.027e-05,-0.01989225,-0.039839224,-0.006647647,0.020234933,0.003676208,0.004059108,0.002422293,0.003311091,0.00796126,0.007974245999999999,0.044193973,0.005701236,-0.021098673,0.003074287,-0.003636369,-0.006677885,-9.027e-05,-0.003457273,-0.004256937,-0.006105308,-0.0033370229999999997,0.005154485,0.00248705,-0.01425149,0.007562791,-0.002947413,-0.012405541,-0.014883168999999998,0.013783796000000001,-0.012780625,-0.022731779,-0.002415851
1987,2018-12-27,-0.01224698,9.027e-05,-0.01521632,-0.013474591000000001,-0.061009810000000005,-0.03591745700000001,-0.038955816000000004,-0.016251886,-0.0018953239999999999,-0.019439434,-0.00674806,-0.015047535,0.011403983000000001,-0.01538079,-0.009325098,-0.021480644,-0.021641993999999998,-9.027e-05,-9.027e-05,-0.033760304000000005,-0.008804867,-9.027e-05,-0.029970748,-0.005718788000000001,-0.02901589,-0.027659192000000003,-0.006869931,-0.014467266999999999,-0.00409027,-9.027e-05,-0.007767813,-0.027987266,-0.003244844,-0.0015137579999999998,-0.030594249,-0.011055182,-0.013603783999999999,-0.037747174,-0.006141707,-0.006604928,-0.008785922,-9.027e-05,-0.006720104,-0.040596599000000004,-0.005820929,-0.003830918,-0.051141321,-0.032721849000000004,-0.015514435,-0.019395289,-0.021069291
