,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
2121,2019-09-20,0.002411037,-0.008146911,-9.03E-05,-0.004950537,-0.001618123,-0.004019543,0.026225519,-9.03E-05,-0.015620317,-0.00969027,0.00546143,-0.005081951,-0.00117762,0.010290353,0.005463357,0.019172025,0.019203505,-0.004950537,0.036365426,0.001008631,0.004600509,0.025627924,-0.00208032,0.004930819,0.000541841,-0.003170352,0.003383158,-0.006121633,-0.002684304,0.004779141,0.008555263
2122,2019-09-23,-0.011649575,-0.007597038,-0.006756937,-0.018405288,-0.008103728,-0.004035043,-0.025731296,-0.013709511,-0.006948981,-0.013014341,-0.011132368,-0.011795956,-0.00625863,-0.026631366,-0.011826549,0.013178729,-0.023304556,-0.018405288,0.010168645,-0.017653387,0.046721378,0.003644059,-0.011057369,-0.009282916,-0.010197661,-0.023777191,-0.017397297,-0.01890095,-0.011793781,0.004315016,-0.014375984
2123,2019-09-24,0.003093758,-0.009513705,-9.03E-05,-9.03E-05,-0.008169935,-0.002070468,-0.007015478,0.001084818,-0.00630574,0.01300302,-0.011255657,0.001601777,0.011957923,-0.00712633,-0.004630962,-0.017550587,-0.014349868,-9.03E-05,0.039561568,0.003261685,-0.03952689,0.002035693,-0.004122528,-0.009771593,-0.013491674,-9.03E-05,-0.0032604,-0.005656133,0.006488677,-0.018072726,-0.002988821
2124,2019-09-25,-0.006568838,0.009798327,-0.006801679,-0.018746986,-0.009884679,-0.006042651,0.00409383,0.007832265,-0.002869978,-0.009783323,0.023198368,-0.011914594,-0.021735292,-0.012490624,-0.012370972,-0.015841482,-0.047197095,-0.018746986,-0.01636934,0.011045587,-0.078658207,-0.010432354,-0.019321039,0.000520728,-0.020142016,-0.019077612,-0.016344687,-0.003199723,0.002524109,-0.011255969,-0.0088112
2125,2019-09-26,-0.004278971,-0.004180503,-0.006847027,-0.014031968,0.003327787,-0.002086278,-0.000784714,0.025237241,0.007575235,-0.016403484,-0.033883373,-0.005218475,-0.004515049,-0.037758431,-0.001511229,-0.087492814,-0.022277892,-0.014031968,-0.025149372,-0.013306129,-0.033507589,-0.084227462,0.000941722,-0.005585894,0.00651039,-0.022670915,0.007452833,-0.032529447,-0.001394051,-0.003703639,-0.029415783
2126,2019-09-27,0.000404092,-0.005317401,-0.006892991,-0.001375617,-0.018242123,-0.00209027,0.001299584,-0.000658129,-0.015304655,0.008201604,-0.005086701,-0.003526696,0.000650471,0.001773663,-0.001868996,-0.002338471,0.003492533,-0.001375617,-9.03E-05,-9.03E-05,-0.002422552,-0.003893664,0.004033441,-0.0023416,0.007778582,0.0076105,0.00846588,0.001199221,-0.006617685,-0.002356816,-0.006132566
2127,2019-09-30,-0.010266539,-0.001966912,-9.03E-05,0.019214749,-0.001689189,0.005921754,-0.009111783,-0.012874361,0.004123213,-0.011603428,-0.00295971,0.005082144,-0.004531425,0.011072521,-0.020760263,-0.008202032,0.002289738,0.019214749,-0.008334693,-0.00790277,-0.013016563,-0.004789242,-0.00522374,-0.005218475,-0.004644597,0.005368245,0.008039811,-0.002022015,-0.002718391,-0.008268371,-0.006169297
2128,2019-10-08,0.005798913,-0.02515921,0.006759045,-0.008928654,-0.001692047,-0.004074334,0.018817293,0.001636349,0.056553087,0.003237517,-0.014478759,0.008486059,0.001024972,0.005429509,0.006459948,-0.025078912,0.003866992,-0.008928654,0.004310708,0.007783746,0.0130053,-0.005991716,0.009197656,0.017847874,0.016249599,-0.009862257,0.000610992,-0.001380593,-0.005360362,0.002658241,-0.003148374
2129,2019-10-09,0.002019906,0.004409601,0.006712451,0.008826927,-0.001694915,0.00190973,-0.011086834,0.01053886,0.036971279,0.004884854,0.009398781,0.016916533,-0.008630931,0.009058861,0.002801993,0.00130768,-0.015068591,0.008826927,0.02668675,-0.004554556,0.02301204,0.046807919,-0.00213526,0.001125043,0.002482077,0.007585169,-0.012003374,0.003785699,0.006532247,-0.006485884,0.018314638
2130,2019-10-10,0.006363062,0.029987805,-9.03E-05,0.003697609,0.005093379,-0.002086278,0.001994511,-0.002080037,-0.001366594,0.004860225,-0.006597862,-9.03E-05,0.003655048,-0.006436598,0.006759045,0.01526571,0.020317893,0.003697609,0.026462599,0.00887834,0.010124784,-0.002642014,0.009131041,0.016498846,0.008889845,0.009702984,0.009484198,0.016640747,-9.03E-05,0.006346512,0.002921778
2131,2019-10-11,0.010971827,-0.002823868,-9.03E-05,0.001167592,0.006756757,0.01590973,0.022794612,0.033518389,0.003743596,0.004835838,-0.001545874,0.001581971,0.000282864,-0.003739905,0.017095552,-0.012464239,-0.007149094,0.001167592,-0.002399739,-0.003423603,-0.031356901,-0.013165881,-0.005166412,-0.014816638,0.002452642,0.003142489,-0.006061468,-0.000723181,0.003857098,-0.004201736,0.002912733
2132,2019-10-14,0.010356009,-0.012923562,0.006666487,0.018753951,0.006711409,-9.03E-05,0.001265662,0.014789862,-0.00709218,0.004811691,0.01958903,0.006587526,0.021543449,0.000825481,0.021381043,0.037496737,0.007808624,0.018753951,0.041576397,0.017746965,0.024219578,-0.020827597,0.005011771,-0.024125818,0.002446192,0.01387321,0.008036938,0.006876164,0.00646281,0.025139088,-0.003084282
2133,2019-10-15,-0.003160468,-0.012080678,-0.013513089,-0.007488544,-0.005,-0.007964286,0.016158884,-0.005249108,-9.03E-05,0.006413795,0.004913304,-0.015015643,0.002465407,-0.021133271,0.0009435,-0.015295995,-0.010278358,-0.007488544,-0.032979159,0.002100311,-0.052785363,-0.017737329,-0.011257783,-0.012507489,-0.011475469,-0.012802134,0.002713796,-0.019587125,-0.001392353,-0.010381098,-0.009099279
2134,2019-10-16,-0.004391887,-0.00047351,-9.03E-05,-0.007543686,-0.003350084,0.001893857,-0.009417385,0.004549468,0.012730243,-0.01462985,0.000620968,0.006643737,-0.009922754,-0.024389335,0.007138646,-0.017801442,-0.008007926,-0.007543686,0.001747965,-0.013205024,0.027652122,-0.021647156,-0.014463987,0.001586176,0.000549525,-0.005455077,-0.011624699,-0.002656017,0.006428635,-0.000994429,-0.006150876
2135,2019-10-17,0.000772776,0.027769155,-9.03E-05,-9.03E-05,-0.003361345,-0.002070468,-0.00547023,0.005071371,-0.007685207,0.014663828,-9.03E-05,-0.001762511,0.001748641,-0.002005979,0.010846162,-0.008412045,0.003501111,-9.03E-05,0.001744592,-0.006734788,-0.007251818,0.008783659,-0.002173603,-0.006366421,-0.002647815,0.005303473,-0.003626338,-0.00201953,-0.002680944,-0.012307465,-0.00313905
2136,2019-10-18,-0.016109546,-0.014015422,-0.013695712,-0.02261843,-0.008431703,-0.010010905,-0.025783306,-0.022252432,-0.023049454,-0.016245359,-0.000801002,-0.020190773,-0.007065307,-0.024082592,-0.007865794,-0.018272088,0.007464402,-0.02261843,-0.003753274,-0.00789406,-0.030191532,-0.024354753,-0.004265635,-0.002616586,-0.007141552,-0.016184691,-0.006122917,-0.008466559,-9.03E-05,-0.014748997,-0.018438894
2137,2019-10-21,0.001022202,-0.021146883,-9.03E-05,0.005031369,-0.010204082,-0.002094278,0.003379543,0.001015313,0.02993584,0.011403983,0.004177155,0.003328533,-0.007483985,0.004826151,0.049654193,0.008931572,-0.006009765,0.005031369,-0.024446888,0.004404112,0.007346801,0.010789432,0.012488346,-0.005155698,0.001846463,0.005362293,-0.004374454,0.019402907,-0.015674686,0.00223423,0.003024995
2138,2019-10-22,0.002772871,-0.006530249,-9.03E-05,0.008826927,0,-9.03E-05,0.002675982,-0.002575085,-0.005793692,-0.013077283,0.007700098,-0.005201003,0.002889246,0.001866677,-0.004309679,-0.003384388,0.00665844,0.008826927,0.01498274,-0.009038816,0.021630343,-0.003165301,-0.004231057,-0.005181488,-0.00137893,0.003163526,0.002778142,0.001184427,0.007825297,0.014752031,-0.00319586
2139,2019-10-23,-0.006271064,-0.001905152,-9.03E-05,-0.01019128,-0.008591065,-0.002098302,-0.015952339,-0.003688388,-0.023672169,-0.026406059,-0.01063138,-0.005227256,-0.005660266,-0.012785583,0.002843237,-0.011893858,-0.012708567,-0.01019128,-0.016331569,-0.02492097,-0.017458618,0.010397083,-9.03E-05,-0.008619055,-0.002025754,-0.015225405,-0.010816048,-0.010274866,0.006454233,0.000823807,0.009255524
2140,2019-10-24,-0.000263294,-0.027233127,-9.03E-05,0.005011771,0.006932409,0.003933875,-0.018310312,0.013798619,0.003826179,-9.03E-05,-0.022107315,0.003352071,-0.001583922,-0.004046749,-0.010165018,0.058199267,-0.021655765,0.005011771,-0.008580836,-0.049858789,0.011646155,-0.047709318,0.001988732,-0.009337582,-0.016896993,0.00210512,-0.018883187,0.010199119,-0.00529183,0.000822972,-0.009349529
2141,2019-10-25,0.00398586,0.010188731,0.006806282,0.008792979,0.00172117,0.001913738,0.004192385,-0.002829996,0.009662656,0.004977298,0.009350543,-0.003520802,0.017860366,0.002888876,0.001222928,0.000361197,0.012562791,0.008792979,0.008473003,0.019398159,0.003543553,0.039012294,0.017544585,0.016840488,0.018976134,0.005386181,0.008012861,0.014550086,-0.00139746,0.044161555,0.009255524
2142,2019-10-28,0.007348275,-0.003129382,-9.03E-05,0.008714761,0.017182131,0.00190973,-0.009329787,-0.005584775,-0.040656915,0.040245864,0.001348579,0.0016309,0.01423743,0.020701809,0.023844156,0.007129947,0.002731173,0.008714761,0.017834258,-0.004869243,0.049206485,0.020267534,0.027432666,0.022321683,0.012167795,0.012981625,0.008678455,0.038178237,-0.001399171,0.004715322,0.036946767
2143,2019-10-29,-0.007214656,-0.026862967,-0.0137889,0.003650378,-0.005067568,-0.004082286,-0.005829151,-0.001471485,-0.01418423,-0.01462985,0.027926971,-0.015554188,-0.000814645,-0.014639252,-0.011617648,-0.041308908,0.027642849,0.003650378,-0.008894719,-0.015696512,-0.057290005,-0.026692447,-0.02290773,0.018698874,-9.03E-05,-0.020520378,0.014397235,-0.003715648,-0.002711502,0.002083643,-0.014971222
2144,2019-10-30,-0.004768441,0.057787981,-0.013979159,-0.002574742,-0.006791171,-0.006102294,0.003517234,-0.020560533,-0.006897622,0.004827763,-0.011970074,-0.007071073,-0.008426624,-0.019775309,0.049796351,-0.019249149,-0.024337435,-0.002574742,0.011597435,0.020641437,0.000754325,-0.00630145,-0.018364382,-0.022631254,-0.030045656,-0.018751082,-0.031864636,-0.017676686,-0.00140433,-0.014406973,0.011994322
2145,2019-10-31,-0.000426265,-0.018499127,-0.035301538,-0.02250621,-0.008547009,-0.012187044,-0.031722189,0.002451385,-0.012427487,0.001541051,0.011225147,0.006939607,0.005026689,0.008945875,0.031998591,-0.026293224,0.020350612,-0.02250621,0.014235053,-0.003674499,-0.030188723,-0.00696527,-0.009397405,-0.014765322,0.051158087,-0.011275952,0.069231264,-0.001324838,0.003857098,0.004311138,0.008864954
2146,2019-11-01,0.01418871,4.09E-05,-9.03E-05,0.059782341,0,-0.002131086,0.031832521,0.030895645,0.028362194,0.003167059,0.017392247,0.006890533,-0.013908452,0.023790327,-0.003976668,0.003823624,0.013264011,0.059782341,0.020410869,0.027487668,0.020066343,0.014069579,0.008260461,0.017569304,0.08490973,0.00669706,0.015082144,0.028957938,0.01301589,0.007797548,-0.00304885
2147,2019-11-04,0.006672235,0.018661369,-0.00738954,0.011928961,-0.013793103,0.00195472,0.013578795,0.015756725,-0.002114561,-9.03E-05,0.022590142,0.013774548,0.005440703,-0.011752078,0.044627617,-0.002526917,0.001847714,0.011928961,-0.001429556,0.001076591,0.019668081,0.004563779,0.001980123,0.010154346,0.014310652,0.002156921,0.000249404,-0.003093273,0.014140002,0.01990973,0.029583321
2148,2019-11-05,0.006135334,0.01393985,-9.03E-05,0.008223269,-0.003496503,0.006032179,0.002748623,0.012819897,0.012080115,0.003156483,-0.021595646,0.025550756,0.006877093,0.006792719,0.026913465,0.011145685,-0.003185048,0.008223269,0.003485948,-0.012910783,0.010224756,-0.018620227,0.003008904,0.001565359,0.022624097,0.00887834,0.01417119,-0.048885451,-0.003916801,0.020370088,-9.03E-05
2149,2019-11-06,-0.0031955,-0.003009793,-0.014796152,-0.003623839,0,-9.03E-05,-0.018490836,0.012920882,-0.02013035,-0.0162715,-0.006958402,0.006576397,-0.003367765,0.002839418,0.001308331,0.016817943,-0.011731714,-0.003623839,-0.010335259,-0.033148121,-0.036928018,-0.032815254,-0.006269467,-0.013106799,0.006572695,-0.014534714,-0.013481633,-0.021622886,0.002470549,-0.003014247,0.034491863
2150,2019-11-07,0.000395205,-0.004673338,-9.03E-05,-9.03E-05,-0.005263158,0.001938128,0.016492282,0.000171853,0.005363036,-0.005024481,0.010974737,-0.016646561,0.010139909,-0.011774788,-0.025788594,-0.019092645,0.056054214,-9.03E-05,0.01521126,-0.007416277,-0.01212293,-0.002692742,0.001982269,-0.006370362,0.009286454,0.003291917,0.006017636,0.012207465,-0.006475966,0.001166538,-9.03E-05
2151,2019-11-08,-0.006201026,-0.004182865,-0.015015643,-0.009546535,-0.010582011,-0.002114561,-0.00079949,-0.010834505,-0.008903829,-0.014966303,-0.00761421,-9.03E-05,-0.011301843,-0.009942487,-0.001237059,0.007657914,0.000653224,-0.009546535,-0.002306582,-0.011160381,-0.003860025,-0.019007426,-0.008363279,0.030455338,0.01411738,0.007774899,-0.006161096,0.00502482,-0.003946311,-0.00050868,-9.03E-05
2152,2019-11-11,-0.016668814,-0.000989204,-0.037969058,-0.016796714,-0.023172906,-0.014289053,-0.013575011,-0.011745899,-0.034289996,-0.025258055,-0.020076486,-0.037127307,-0.017281199,-0.015015643,0.013112945,-0.031325253,-0.006405277,-0.016796714,-0.000534517,-0.027453454,-0.031090124,-0.015382823,-0.028244597,0.00563336,-0.03834458,-0.025731296,-0.016038692,-0.031896886,-0.011703173,-0.016833677,-0.025159908
2153,2019-11-12,0.001058131,-0.00446045,-0.015838301,-0.004944639,-0.009124088,0.001967343,0.002068003,-0.003038541,0.002742591,0.005073241,0.0315553,0.013895744,0.005120002,-0.024332694,0.003309163,0.003877984,0.000283562,-0.004944639,0.023020841,-0.003926587,0.001411683,-0.022372512,-9.03E-05,0.042186153,0.001590402,-0.005811094,0.006461454,-0.002061361,-9.03E-05,0.006295426,-0.017233127
2154,2019-11-13,-0.00239653,-0.013387456,-0.02409027,-0.008626855,-0.014732965,-9.03E-05,0.002063355,-0.005466614,0.001322159,0.001622059,0.006726363,-0.013883373,-0.000460503,-0.016653417,-0.023241032,-0.022323472,0.009625724,-0.008626855,-0.014860035,0.002477124,0.0105576,0.047561664,-0.006528038,0.073427671,0.003265435,-0.016200742,0.000252313,-0.008648532,-0.002701236,-0.019548815,0.014444614
2155,2019-11-14,0.000654216,-0.006632204,0.008106451,0.004829779,-0.001869159,-0.004197046,0.007789386,-0.007117297,-0.002911144,-9.03E-05,0.000586778,0.038371268,-0.005275455,0.005172888,-0.011072929,0.003952176,-0.006752002,0.004829779,0.039151353,-0.019296416,0.007626008,-0.008330217,-9.03E-05,0.002452873,-0.011238542,0.009266455,-0.003514928,-9.03E-05,0.007763133,-0.006561366,-0.014416918
2156,2019-11-15,-0.005816681,-0.007070383,0.040560137,-0.025794064,-0.011235955,-9.03E-05,-0.012883447,0.002359376,-0.006455192,-0.017184287,-0.02309433,-0.011874782,-0.015354604,0.018757898,0.011014347,0.009975155,0.008106451,-0.025794064,0.005425216,-0.009228651,0.056749665,-0.022356804,-0.008729579,-0.003170538,-0.009673134,-0.004725264,-0.005244909,-0.038602886,-0.009181179,-0.003564,-9.03E-05
2157,2019-11-18,0.008283092,0.00786729,-0.00790277,0.023779077,-0.001893939,0.012280864,0.021508002,0.018101422,0.006315424,0.006866252,0.024840478,0.015241928,0.01427646,-0.001118019,0.027655395,-0.012048416,0.022452228,0.023779077,0.020162895,0.013084961,-0.016113678,-0.002809509,0.006445678,-0.009541379,0.009585313,0.002238019,0.001636846,-9.03E-05,0.011705274,0.021260493,-9.03E-05
2158,2019-11-19,0.007313821,0.001225519,0.007783746,0.02199562,0.018975332,-0.00212693,0.032326925,0.000443063,0.025369419,0.015453771,-0.00482,0.008298992,0.002891467,0.017399442,-0.013307368,0.007978313,0.004246557,0.02199562,-0.005466614,-0.00399144,0.008689113,0.009112184,0.011814492,-0.012200362,0.033167904,0.012685572,0.027840764,0.012340669,0.00379574,0.007588911,-9.03E-05
2159,2019-11-20,-0.009605823,0.003457693,-0.00790277,0.00231069,0.001862197,0.003991363,-0.004868427,-0.025143575,-0.009745442,-0.005192311,-0.015704662,-0.013401418,-0.001948315,0.029232278,-0.014054362,-0.010595523,-0.010165837,0.00231069,-0.004248274,-0.0131451,0.038230898,0.029629419,0.011674436,-0.014391904,-0.012092452,-0.012704949,-0.013508586,-0.006911552,0.003780698,-0.010674521,-9.03E-05
2160,2019-11-21,-0.004601275,-0.004935104,0.015657761,-0.006078294,0,0.003974771,0.001281472,-0.003917498,-0.004964922,-0.003509073,-0.002159236,0.013400455,-0.008280888,-0.019736635,-0.030437091,0.018615493,-0.029534109,-0.006078294,-0.003013026,-0.001413021,0.017754802,-0.002058128,-0.014889424,-0.004047308,-0.014446979,0.006878371,-0.0089308,-0.006271589,0.006336465,-0.013355139,0.026072521
2161,2019-11-22,-0.007661178,-0.016274481,0.007661668,0.015572381,0.022304833,-9.03E-05,-0.00899438,-0.005853168,0.005508051,-0.006951333,-0.004927865,0.018212559,-0.007597778,-0.011112314,-0.022743027,-0.020437665,-0.038667049,0.015572381,-0.016421928,0.005207743,-0.0728755,0.021927476,0.002055653,-0.017305556,-0.013535648,0.010290353,-0.004893014,-0.009074375,0.002464008,0.009883711,0.025405481
2162,2019-11-25,0.00872329,0.00338706,0.030678961,0.014144605,0.047272727,0.016104062,0.03031747,0.009570232,0.033312653,-0.001817386,0.008243063,0.019517573,0.005204738,0.0080151,0.012108571,-0.009715397,-0.002038069,0.014144605,0.001612582,0.010449914,-0.042634318,-0.026456829,0.004192385,-9.03E-05,0.014674068,0.01360836,0.004390943,0.00200178,0.008826927,0.008497107,0.041346194
2163,2019-11-26,0.000616108,0.016836293,-0.015015643,-0.005938223,-0.017361111,0.001901762,0.001921802,-0.015945929,-0.005477475,0.008560249,0.032967581,0.004717422,0.023987984,0.009959981,0.013769326,0.040318937,0.012399972,-0.005938223,-0.006040121,0.001213511,0.021752938,0.010477762,-0.020346134,0.008571905,-0.014639794,0.002161982,0.007116319,-0.015399943,0.003697609,0.023749662,-9.03E-05
2164,2019-11-27,-0.002689531,-0.004808488,-0.015241785,0.008145024,-0.010600707,-0.002078342,-0.00343699,0.017965286,-0.007537799,-0.008666599,-0.01809027,-0.012849441,-0.014050593,-0.001085295,0.006150443,-9.03E-05,-9.03E-05,0.008145024,-0.0082134,-0.02743402,-0.005946785,-0.004011839,0.022760655,-0.024708591,-0.016558186,-0.003461057,0.004339032,0.00556344,-0.012668886,-0.015890686,-0.023962949
2165,2019-11-28,-0.00411576,0.005703778,-0.023167193,-0.011758881,-0.017857143,-0.002082302,-0.003448228,-0.000635973,-0.017825604,-0.008740789,-0.028603508,-9.03E-05,0.000654886,0.002897778,-0.009245616,-0.002056838,-0.010498905,-0.011758881,-9.03E-05,-9.03E-05,-0.009221345,-0.004683446,-0.014983887,0.004605484,0.005106035,-0.001217666,-0.002803974,-0.004306714,0.006279157,0.00878172,-0.010959835
2166,2019-11-29,-0.009240014,-0.016455811,0.007783746,0.001090368,-0.005454545,-0.004082286,-0.02434903,-0.016470286,0.001993063,-0.003580671,-0.019657007,-0.006552306,-0.009770091,-0.012999903,-0.022146902,-0.008464654,-0.020347379,0.001090368,-0.010435098,-0.005445022,0.007341359,-0.008330217,0.002069557,-0.01294324,-0.020193659,0.003295735,-0.010634488,0.003438312,0.003707198,-9.03E-05,-0.022068292
2167,2019-12-02,0.001354068,0.010158632,-9.03E-05,-0.005986496,-0.001828154,-0.008106302,0.03029647,0.002130102,0.036638767,-0.014100778,-0.010781646,-0.006594335,-0.010240646,-0.020210994,-0.003442906,-0.013006316,-0.001283113,-0.005986496,0.00165189,-0.004127955,0.015401025,-0.007069333,-0.001167856,-0.001865768,-0.009468934,-0.005714567,0.019847853,0.012567958,-0.002612338,-0.008465479,0.039235573
2168,2019-12-03,0.003070641,-0.005887371,-9.03E-05,-0.004835228,-0.012820513,-0.004130674,0.007952625,0.009602336,-9.03E-05,-0.001866469,0.025846329,-0.003363592,-0.006166989,0.016336835,0.010307284,0.004439171,-0.004071162,-0.004835228,-0.023568531,0.006666487,0.049742652,0.000244402,0.000988479,0.006431469,0.001684878,0.005565839,0.023839626,0.006854174,0.001173953,-0.011914594,0.008017838
2169,2019-12-04,-0.002756661,-0.003933366,0.00772223,-0.008433536,0.00742115,-0.004147065,-0.015382823,-0.005027187,-0.005437864,-0.019663224,0.009038943,-0.008300451,-0.009643193,0.034253164,-0.019158067,0.008927766,-0.002088671,-0.008433536,-0.069547082,-0.009486243,0.017069985,0.077862222,0.018228696,-9.03E-05,0.001091065,0.006658886,0.002872205,-0.000779925,-0.002615523,-0.019321039,0.010633591
2170,2019-12-05,0.007006494,0.019598436,-9.03E-05,0.014332807,-0.005524862,0.00398305,0.032320263,0.00266607,0.001253816,0.012613904,-0.010528683,-9.03E-05,0.00453936,-0.005949645,0.02737039,0.003881925,0.013125589,0.014332807,-0.012530461,-0.005510324,0.000726057,-0.013436018,-0.005381275,0.018170087,-0.001270211,0.008848277,-0.008295062,0.008881435,-0.005153561,0.003395569,-0.018657909
