,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1589,2017-07-19,0.015425665,-0.001921293,0.02007102,0.09990973,0.038303694,-0.02875269,0.041833281,0.028457854,-0.005599912,-9.03E-05,-0.012922534,0.046853928,0.007583149,0.025624016,0.005387306,0.038424173,0.003741148,0.09990973,0.017974998,-9.03E-05,0.004643458,0.02455428,0.016125946,0.023100825,0.002031371,0.031356271,0.000888204,0.006040938,0.00770483,0.020832477,0.011020841
1590,2017-07-20,0.003066994,-9.03E-05,0.003862299,0.09990973,-0.018445323,0.014663828,-0.009557726,-0.000883291,0.032227366,-9.03E-05,0.028693388,0.000755754,0.005087921,0.005480761,-0.002814138,0.003000238,-0.010152727,0.09990973,0.009068288,-0.006033806,0.00638794,-0.018283301,0.005228879,-0.004623362,0.03237268,-9.03E-05,0.013106211,-0.000699655,0.00432962,0.009368479,-0.013826534
1591,2017-07-21,-0.006139706,-0.01345505,-0.011901294,0.049496507,0.004026846,-9.03E-05,0.001104473,-0.018344238,-0.018873812,-9.03E-05,0.041425975,0.01174405,-0.000999361,-0.021558414,-0.020575077,-0.001850833,0.002713796,0.049496507,-0.00689685,0.020836486,0.00225028,-0.000718411,-0.003617607,-0.003126093,-0.006242013,0.040560137,0.000392123,-0.002529294,-0.0033906,0.001991979,-0.014017847
1592,2017-07-24,0.004706666,-0.00885521,-0.008058397,-0.044305897,-0.02540107,-0.019476377,0.014229539,0.039117491,-0.021056542,-9.03E-05,-0.012655261,-0.002596536,0.002639484,-9.03E-05,-0.013335303,0.017987331,0.018784249,-0.044305897,0.006191855,-0.004482657,-0.000674041,-0.007004161,-0.000975226,0.007522397,0.013664888,0.00381598,0.021606933,-0.004980246,-0.001194023,0.002507133,0.005559448
1593,2017-07-25,-0.004835512,-0.008932714,-0.008122399,-0.001991411,-0.012345679,0.001557176,-0.001266741,-0.007091437,-0.017781145,-9.03E-05,-0.006672104,-0.024378377,0.006261817,-0.014244552,-0.001149966,-0.007885853,0.014661016,-0.001991411,-0.029034651,-0.004502035,0.009255524,-0.020343435,-0.017805062,0.000211936,-0.017729347,-0.003008558,-0.008112922,0.001138231,-0.014454911,0.003536673,-9.03E-05
1594,2017-07-26,-0.001723385,-0.01631087,0.020152645,-0.01977281,0.001388889,0.009778151,0.001087586,-0.002832142,-0.017151881,-9.03E-05,-0.002740447,-0.006957223,-0.020829675,0.086772616,0.002031371,0.011694977,-0.017669716,-0.01977281,-0.001843631,-0.007475794,-0.013400455,0.000232727,-0.010009116,0.006254141,-0.013902425,-0.008870758,-0.018644028,0.02383611,-9.03E-05,-0.005252893,0.030808606
1595,2017-07-27,0.00067941,-0.000365071,-0.008026778,-0.028587679,-0.022191401,-9.03E-05,-0.023619682,0.017191741,0.010517252,-9.03E-05,0.0003526,-0.015647746,0.001444414,0.040200351,-0.001501703,0.008106451,-0.009725507,-0.028587679,0.003422611,-0.019435508,0.037446387,0.007336272,0.015392426,0.006214143,-0.014796152,0.020579021,-0.012208544,0.011293792,0.001030806,-0.000609211,-0.002815066
1596,2017-07-28,0.001143327,0.003208246,0.01990973,0.012576397,0.009929078,-0.004976263,-0.002499909,-0.004723475,0.013268509,-9.03E-05,-0.020453262,0.002543619,0.004506727,0.074195444,-0.013517832,-0.001373967,0.001299584,0.012576397,0.018579508,-0.006160073,-0.01026551,-0.010667193,-0.010852602,-0.012321774,-0.002933198,-0.009733472,0.005307178,-0.008976526,-0.015767762,0.027947113,-0.00282251
1597,2017-07-31,0.004305926,0.025937127,0.101870514,0.044017696,0.04494382,-9.03E-05,0.027687508,-0.008236119,-0.010448085,-9.03E-05,-0.000994021,-0.003592897,0.002655307,0.099791527,-0.011551588,-0.00865925,0.011360112,0.044017696,-0.003526696,0.042657822,0.001623037,0.033923335,0.003536203,0.00836639,0.000622488,0.029121025,0.006742331,0.010071117,-0.004640896,-0.008171078,0.021827538
1598,2017-08-01,0.010921584,-0.00409561,-0.014325145,-0.100342477,0,0.017913003,0.022236405,0.022201478,0.006570054,-9.03E-05,0.005789422,0.015726953,0.006298534,-0.026957546,0.041214078,-0.003979639,-0.011411025,-0.100342477,-9.03E-05,-0.014731558,-0.001800646,0.011501209,0.033333398,-0.00368416,-0.014335284,-0.004820639,0.004272309,-0.001273702,0.010195444,-0.000599435,0.007952625
1599,2017-08-02,-0.001275599,-0.013226999,0.04323103,0.002712813,0.016129032,-0.012952006,-0.0196305,0.018272393,-0.036007094,-9.03E-05,-0.007284515,-0.053723488,-0.021251092,-0.008925168,-0.014704049,-0.019613047,-0.004601026,0.002712813,-0.018481075,-0.004547922,-0.024076564,-0.016194327,-0.009705655,-0.015118824,-0.009483334,0.017970567,0.023558379,-0.015493114,-0.012533709,0.015192461,-0.005409419
1600,2017-08-03,-0.00874576,-0.010685217,0.010290353,-0.004981954,0.027777778,-0.008233592,0.012805392,-0.02751326,-0.006953015,-9.03E-05,-0.011412734,-0.043051879,-0.002560931,0.022750956,-0.016686315,0.014069022,-0.013335303,-0.004981954,-0.010628912,0.002894805,0.017463855,-0.001664082,-0.000972883,-0.00649857,-0.040206973,-0.001023977,0.003681536,-0.001293639,0.001055205,0.007436072,0.005257324
1601,2017-08-04,-0.005218535,-0.004208886,0.006759045,-0.038011618,0.042471042,0.001551766,0.025372693,-0.014381502,-0.004038937,-9.03E-05,0.01044569,0.004685279,-0.003186245,-0.051833189,-0.023788654,0.062300655,0.003088819,-0.038011618,-0.015474885,0.001397825,-0.004690615,0.045306956,-0.000973662,-0.001011646,-0.000850148,-0.020651018,-0.027333107,-0.013945692,0.005630554,-0.019512581,0.007888453
1602,2017-08-07,0.004633119,0.010662418,0.037324696,0.05611411,0.066666667,-0.009926336,0.003295735,0.017934808,-0.00108135,-9.03E-05,-0.002810125,0.002761441,-0.002264183,0.099852292,0.003587553,-0.009535855,0.006247758,0.05611411,0.001111653,-0.001576154,0.009152942,-0.018485927,-0.00274279,0.006980127,0.011316574,0.01231431,0.03902127,0.018235936,-0.020568086,0.005496322,-0.01064436
1603,2017-08-08,0.000354197,0.009184144,-0.029598467,-0.021513905,-0.019675926,-0.001745899,-0.011338864,-0.005094119,-0.001082333,-9.03E-05,-0.011908452,0.000857597,-0.00507004,0.021841845,0.003940511,0.00322648,0.014255426,-0.021513905,-0.005492431,-0.004554556,0.007351058,-0.004391345,0.042462921,-0.005890026,-0.009112826,-0.01611289,0.000839098,0.01010769,-9.03E-05,-0.011706432,0.03990973
1604,2017-08-09,-0.002614282,-0.008198378,0.010044865,0.05570069,0.020070838,-0.001748645,0.006735669,-0.012082533,0.011826314,-9.03E-05,0.00266962,-0.017135725,0.010231907,0.014217344,-0.013228956,-0.015379526,0.024055987,0.05570069,0.017411239,0.001404498,-0.014294815,0.014411427,-0.013695712,0.013726125,0.012808061,0.002783293,0.072797381,-0.009591458,-0.004736031,0.003486633,0.040935371
1605,2017-08-10,-0.004226416,0.00590428,-0.026846123,0.056765917,-0.048611111,0.008215378,-0.032858632,-0.015751977,-9.03E-05,-9.03E-05,0.021469363,-0.010687573,0.002696108,0.008473962,0.00286831,0.004945399,-0.006152917,0.056765917,-0.004242109,-0.012030569,-0.006430328,0.032452309,-0.009573029,-0.0112956,-0.00832997,-0.014416918,-0.002253836,0.011900138,0.020913231,-0.013328559,-0.005016378
1606,2017-08-11,-0.017180627,0.005055992,-0.082564497,-0.10009027,-0.062043796,-0.011622395,-0.058501485,-0.025945481,-0.034437669,-9.03E-05,-9.03E-05,-0.017617047,-0.005030066,-0.083506853,-0.003777586,-0.00969361,-0.017711415,-0.10009027,0.004674471,0.005952026,-0.019811848,0.006684399,-0.027070253,-0.02398001,-0.000845557,-0.022377092,-0.02914491,0.002279398,-0.00809027,-0.034145998,-0.03969423
1607,2017-08-14,0.009348316,-0.000898677,0.026126958,-0.028219665,0.010376135,-0.003423603,0.017279457,0.012567958,0.004991031,-9.03E-05,-0.006825789,0.039552941,0.012320527,0.089827986,0.009162136,0.009184604,0.019916629,-0.028219665,0.008208485,0.026936757,0.066181919,-0.006526783,0.016904363,0.006498999,-0.000846128,0.017749175,0.024920896,0.000500747,-0.007002712,0.006854174,-0.023286146
1608,2017-08-15,0.003327349,0.013663775,0.003559365,0.031747646,0.003851091,-0.001762511,-0.006187831,0.029345214,-9.03E-05,-9.03E-05,-0.003254827,-0.009623158,-0.001009669,0.00390973,0.00431017,0.010352504,0.000924272,0.031747646,-0.008320723,0.013067625,-0.008969293,-0.019819363,-0.002728792,-0.001337153,-0.002359559,-0.00203769,0.005138488,-0.004224942,0.014990936,0.006806282,-0.015921405
1609,2017-08-16,-0.003795611,-0.006208919,-0.018272088,0.04619304,0.002557545,-0.008465479,-0.004998245,-0.014191328,-9.03E-05,-9.03E-05,-0.013695712,-9.03E-05,-0.008372479,-0.073297441,-0.008122399,0.008177609,0.002274595,0.04619304,-0.004832416,-0.014520284,0.027905251,-0.020216434,0.014019077,0.003030829,-0.018285873,0.003812169,-0.011360318,0.020668923,0.003338301,-0.001670881,-0.018857026
1610,2017-08-17,0.005789199,0.007939709,0.007317137,0.054869516,0.015306122,0.003288108,0.012240186,-0.004460552,0.009009831,-9.03E-05,-0.00146958,0.01723408,0.01290076,0.013880713,0.009847161,0.05895032,-0.003123637,0.054869516,0.008843619,0.021871663,0.036402105,0.016770552,0.004257556,0.004265673,0.006087336,0.02517698,0.002978559,-9.03E-05,0.029522486,0.000965139,0.043625577
1611,2017-08-18,0.001624127,-0.008587349,-0.018472623,0.0996556,-0.01758794,-0.003457273,-0.00374435,0.014275253,0.012935782,-9.03E-05,0.008197023,-0.001982418,-0.005891797,-0.026587355,0.030886406,0.025461414,0.014784645,0.0996556,0.025883756,-0.008686259,0.006741049,-0.003707997,-0.007016677,0.004246781,0.00067719,-0.004829606,0.004717422,-0.012873536,0.01871504,-9.03E-05,-0.015797076
1612,2017-08-21,0.003790139,0.004194679,0.02238164,0.09985196,0.039641944,0.016801622,0.014579657,-0.004810962,0.00089885,0.100311336,-0.004199859,0.001805465,0.00451661,0.004264657,-0.015996951,-0.017077812,0.008903734,0.09985196,-0.002391766,0.021586031,-0.016791731,0.001120017,0.018218361,-0.002249431,0.013713411,0.025624016,0.005129391,0.002264056,-0.015291139,0.008871248,0.005228879
1613,2017-08-22,0.005250841,-0.006756937,-0.011079281,0.068187041,0.011070111,-0.005073659,-0.001295089,0.023229888,0.013743722,0.099666421,-0.013386923,-0.011443156,-0.002230288,-0.017434443,0.008171224,-0.021211622,0.015426402,0.068187041,0.005676743,-0.005747979,-0.005398126,-0.006738804,-0.015501229,0.00300092,0.004448308,-0.005661301,0.00683314,-0.007723858,-0.014423236,-0.00531493,-0.008026778
1614,2017-08-23,0.001297217,0.001788925,-0.018608789,-0.057612394,-0.037712895,-0.006768066,-0.02300945,0.02424345,-0.007887541,-0.008939828,-0.006131162,-0.012530461,-0.015102525,-0.051386464,0.000622234,0.003440526,0.003485803,-0.057612394,-0.018438894,-0.011470071,-0.004359213,-0.021082056,-0.007046792,-0.010876094,-0.005361354,-0.013162165,-0.005247124,0.015294345,-9.03E-05,-0.010069262,-0.021423603
1615,2017-08-24,-0.005852091,-0.009736572,-0.003863855,-0.054863353,0.016434893,0.001590402,-9.03E-05,0.006319986,-0.006966498,-0.067054556,-0.024868204,-0.011718177,-0.009110488,0.002235311,-0.016110206,-0.00986353,-0.021146311,-0.054863353,-0.018197747,-0.01303991,-0.024741931,-0.014074111,-0.001841583,-0.00538622,0.000666732,-0.022796041,-0.020824611,-0.014659035,0.001028298,-0.01070035,-0.008264657
1616,2017-08-25,0.019108056,0.006944362,0.022637003,0.019225403,0.004975124,0.011654696,0.019662816,0.031382192,0.014746525,0.002302074,0.002786048,0.034223455,0.009012053,0.023691633,0.058882234,0.001094096,-0.002737523,0.019225403,0.005263686,0.005740634,0.018041598,0.009679664,0.003418502,0.007426172,0.018820471,0.004750001,0.008731962,0.002275194,0.011082914,0.008488818,0.016393246
1617,2017-08-28,0.011286282,0.033762497,0.007317137,0.00369966,-0.00990099,0.006543229,0.026544113,-0.010624233,0.011605636,-0.003670222,0.003733822,0.01033627,0.00302015,0.019739758,0.008109252,0.018442853,-0.020992725,0.00369966,0.001684878,0.004257556,0.010163373,0.027999618,0.016518122,0.005505005,0.037771645,0.002799903,-0.014082399,0.006989376,-0.001195242,0.003631155,0.010720541
1618,2017-08-29,-0.000339024,0.022778753,-9.03E-05,-0.037846473,-0.0025,-0.001737716,0.002268221,-0.003761342,-0.009724181,-0.001287875,0.018957349,-0.004780702,0.001770195,-0.016756937,0.016853139,-0.018286166,0.021258425,-0.037846473,-0.007768947,-0.004419274,-0.021457791,0.009017198,-0.01814702,-0.000399389,0.014215882,0.014318952,0.000796648,0.020413538,0.006546898,-0.000619931,0.013278714
1619,2017-08-30,-0.001808055,-0.018382953,0.029321495,0.046434394,0.040100251,-9.03E-05,-0.053031446,0.00064665,0.012555644,-0.016876841,-0.007566906,0.004622265,-0.002256782,0.028723289,-0.02075005,-0.002456201,-0.024974145,0.046434394,-0.002471222,-0.002988821,0.010280909,-0.008213014,-0.00534421,-9.03E-05,-0.004321582,-0.001984209,-0.001419468,-0.002960534,0.005404235,0.005739089,-0.005367315
1620,2017-08-31,-0.003192708,0.010520496,-0.003661699,-0.025264346,-0.012048193,-0.008341095,-0.027419463,-0.015185999,-0.009696418,-0.019602465,-0.02174752,-0.002904529,0.000840251,-0.006680056,-0.004173291,-0.000485527,-0.004513543,-0.025264346,0.009456269,-0.010264689,-9.03E-05,-0.010099369,0.000790012,-0.008748279,-0.006464208,0.015089996,0.034514876,-0.005847322,-0.001183166,0.012554619,-0.00539531
1621,2017-09-01,0.001600058,-0.020064662,0.035752024,0.004854785,0.045121951,-0.003418057,-0.006475966,0.000283562,-0.009789591,-0.010040519,0.010496833,-0.008556874,-0.006907748,0.03805235,-0.017514254,0.007817994,0.005036182,0.004854785,-0.008364502,0.021936162,0.039347872,0.019823946,-0.005367315,0.001157391,-0.005792337,0.023274216,0.003340262,-0.005301619,-0.004466638,0.018640219,0.077243063
1622,2017-09-04,0.002068218,-0.003748488,0.003369938,-0.020319904,0.008168028,-0.006768066,-0.002660964,0.007383572,0.006765754,0.011216263,0.002290682,-0.003885336,-0.001962345,0.030261168,0.002691371,0.006971323,-0.005530596,-0.020319904,-0.008433536,0.007093638,0.024338004,0.034454638,-0.006279483,-0.002894008,0.002060268,-0.012875658,0.003755884,0.002820091,0.002107532,0.000420455,0.064266166
1623,2017-09-05,0.002896313,0.02298867,-0.013883373,0.013860623,-0.028935185,-9.03E-05,0.003775709,0.014004685,0.023256034,-0.019966046,0.010836096,-0.005804556,0.001160121,-0.022312492,0.014819577,-0.018010021,0.013926824,0.013860623,-0.015114308,0.011321998,-0.015818327,-0.018963673,-0.00097995,0.000534535,0.016361804,-0.004715617,0.024601088,-0.00763525,-0.012151674,-0.007747238,-0.007067014
1624,2017-09-06,-0.002933702,0.008112755,0.006902737,-0.009446351,0,0.008313091,-0.001373967,-0.016915435,-0.002941981,-0.001357697,0.00084958,0.009488274,0.002719596,-0.007489847,-0.020247427,-0.004850286,-9.03E-05,-0.009446351,-0.009242192,-0.004321582,0.023105606,0.00257324,-0.007214046,0.001470767,-0.012757406,0.019426459,-0.002998454,-0.005353428,-0.006749537,0.016370635,0.025670854
1625,2017-09-07,-0.006802922,0.03703152,-0.020923603,0.036576397,-0.027413588,-0.006756937,0.006336465,-0.019807532,0.038994573,0.003716837,0.000379214,-0.019065602,-0.00507159,-0.033104115,-0.006017746,-0.014040051,0.023847694,0.036576397,-9.03E-05,-0.007172423,-0.022760295,-0.013962761,-0.004574575,-0.006012963,-0.003654062,-0.021056542,-0.02259027,-0.003029717,-0.009028817,-0.0107178,-0.048035475
1626,2017-09-08,-0.000734679,0.03913503,-0.007182469,0.029384542,-0.017156863,-9.03E-05,-0.003921688,0.00104825,0.014588629,-0.021582053,-0.009006272,-0.001057388,-0.001341834,-0.001191592,0.002014255,0.001526545,0.001556092,0.029384542,0.011609237,0.005615864,0.000940658,0.015773244,0.00981964,-0.002285315,-0.013681114,-0.001021369,0.009287394,-0.004217628,-0.003472457,-0.007762904,0.028686708
1627,2017-09-11,-0.000881176,-0.027691119,0.014195444,-0.018309947,-0.004987531,0.003265435,-0.012910783,-0.007671771,-0.014556816,-0.025930063,0.018375639,-0.001058324,-0.005729368,0.028024394,-0.022141373,0.00636655,-0.030333531,-0.018309947,0.005996157,-0.002927149,-0.008329199,-0.019536351,0.021319186,-0.004804286,0.014412993,0.000841696,-0.018671351,0.005238327,0.00669706,0.021043751,-0.0303933
1628,2017-09-12,0.004545281,0.002578337,0.021036491,-0.000620493,0.007518797,-0.003434752,-0.006583776,0.009840975,-0.017521463,0.00521477,0.047329535,-0.007842208,-0.012692664,0.032081312,0.001341369,-9.03E-05,-0.008903829,-0.000620493,0.007169258,-9.03E-05,0.065330291,-0.012409982,0.005149905,-0.005773882,0.007772489,0.030635987,0.011097338,-0.001268126,0.006651303,0.002433708,-0.004897962
1629,2017-09-13,-0.000689939,-0.012429975,-0.003538546,-0.008578334,0.001243781,-9.03E-05,0.019517573,-0.01030207,0.001777144,-0.013282882,-0.01518126,0.009675355,0.001186054,0.017572068,-0.007238233,0.003919353,-0.001116262,-0.008578334,-0.013303483,-0.00293522,-0.023969412,-0.003741015,0.006860208,0.003402902,0.017640226,-0.01544709,0.002462921,0.000499353,-9.03E-05,0.004441452,-0.0218294
1630,2017-09-14,-0.004684348,-0.003030005,-0.020851516,-0.071251319,-0.036024845,-0.001768122,-0.006500526,-0.011935895,0.054895751,-9.03E-05,-0.010905953,0.008613792,0.009151285,-0.039906503,0.004949327,-0.018061516,0.020450641,-0.071251319,-0.012871767,-0.005796404,0.001906734,-0.005891797,0.000772543,-0.006419384,-0.007058911,0.004496886,0.000758626,-0.010697223,0.001025801,0.021964868,-0.009966813
1631,2017-09-15,-0.002537401,0.008263538,-0.024825252,-0.077855247,-0.046391753,-0.005132287,-0.007832205,0.004163404,0.029061673,-0.022817543,0.003554377,0.042095732,-0.002300564,-0.063354491,0.003849558,0.001129738,0.039158304,-0.077855247,0.005458435,0.050124938,-0.014041441,0.003595234,0.017151109,-0.004230397,0.018857098,-0.010135932,0.027899552,0.005270064,-0.013468196,-0.011860746,-9.03E-05
1632,2017-09-18,0.002420702,-0.027624383,-9.03E-05,0.004281997,-0.004054054,0.001598919,0.014214021,-0.008176523,-0.017257652,0.001277719,0.04484845,0.021988847,0.003074287,0.001612341,-0.008295764,-0.001714965,0.006042719,0.004281997,-0.000703391,0.005374211,-0.003122104,-0.009576194,0.003299561,0.011422362,-0.026261069,0.004522276,0.005685308,-0.001867521,-9.03E-05,0.011324122,-0.015052864
1633,2017-09-19,-0.001294715,-0.016878042,-0.018206212,0.007372417,-0.001356852,0.003282411,-0.006500526,0.015825879,0.012136804,-0.009653112,0.003384969,-0.01719198,-0.007661248,-0.006322565,-0.000449982,-0.010667975,0.000230551,0.007372417,-0.006225239,0.061051034,-0.017829753,-0.007195614,-0.003468648,-0.010523403,-0.002211911,-0.009273006,-0.000910615,0.002283617,0.002169617,0.012176658,0.010036312
1634,2017-09-20,-0.000616143,-0.022516366,0.007289804,0.012255409,0.00951087,-0.020258337,-0.003961238,-0.010789544,-0.025974653,-0.005607511,0.028914059,-0.011079281,0.002134778,0.017583618,-0.007287103,0.019235388,0.050583239,0.012255409,-0.001942122,0.013994237,0.011261639,0.011110726,-0.008564846,0.00534104,-0.002216422,-0.003797406,0.019614163,-0.004234734,-0.001217666,0.016875314,0.014947324
1635,2017-09-21,-0.000270509,-0.012342616,-0.007416277,-0.049480514,-0.014804845,0.001624996,-0.011748301,0.006475972,0.003452688,0.037357719,-0.013973316,-0.001942122,-0.006433435,-0.03986618,0.003534232,-0.01057837,0.00021498,-0.049480514,0.006712451,0.007485488,-9.03E-05,-0.035167193,0.002473833,-0.015660654,0.01553473,-0.004741433,0.013999907,-9.03E-05,-0.003476275,0.056153772,-0.037127307
1636,2017-09-22,0.000211387,0.005716011,-0.003780307,-0.032803548,-0.020491803,0.006759045,-0.022370742,-0.004311298,-0.001855495,-0.009448559,0.010148638,-0.013077283,-0.000409453,0.006910897,0.016161084,-0.007428224,0.011505702,-0.032803548,0.003595234,-0.026406059,-0.021518841,0.004055138,0.014402484,-0.006223259,0.02018945,-0.019716438,0.005070508,0.005855033,0.002174736,0.010740055,0.005037935
1637,2017-09-25,-0.001679602,0.008831273,-0.014905085,-0.036562419,-0.005578801,0.008413131,-0.018857026,-0.00548526,-0.065519094,-0.031129406,0.005821892,-0.005729368,0.022578951,-0.077726423,0.007727783,-0.000500948,0.02404246,-0.036562419,-0.000702265,-0.011673282,-0.02355221,0.003085341,-0.025300354,-0.006585885,0.00676374,-0.020109336,0.018472131,0.002864813,0.011209165,-0.021518841,-0.00264129
1638,2017-09-26,-0.00012427,-0.000610426,0.014947324,0.014362586,0.019635344,0.004968752,0.004008091,-0.003964737,0.00747832,0.019408337,-0.011005467,0.004635628,-0.005710002,0.012472544,0.000262339,0.013467659,-0.027778046,0.014362586,-0.004989229,0.001211813,0.005248758,0.004658068,0.012840764,-0.002705504,-0.011662768,0.011582882,0.000297477,-0.008929398,-0.004559544,-0.016513628,0.00502482
